0.999,0.0,0.001,0.0
0.9978,0.0012,0.001,0.0
0.99675,0.00225,0.0007,0.0003
0.9964,0.002,0.00125,0.00035
0.99535,0.00255,0.0017,0.0004
0.994,0.00345,0.002,0.00055
0.99265,0.004,0.0027,0.00065
0.9902,0.00565,0.0033,0.00085
0.9873,0.0077,0.00385,0.00115
0.98375,0.00975,0.0051,0.0014
0.97995,0.0121,0.00595,0.002
0.9758,0.01385,0.0076,0.00275
0.9695,0.0175,0.00965,0.00335
0.96285,0.02055,0.01245,0.00415
0.95435,0.0255,0.0146,0.00555
0.9436,0.03175,0.01745,0.0072
0.9301,0.03885,0.0222,0.00885
0.91505,0.04625,0.0281,0.0106
0.8936,0.0589,0.03505,0.01245
0.8692,0.0723,0.04255,0.01595
0.8414,0.08765,0.0504,0.02055
0.8089,0.10275,0.06315,0.0252
0.77085,0.12155,0.07645,0.03115
0.7262,0.1438,0.0911,0.0389
0.6755,0.16665,0.1099,0.04795
0.62105,0.18915,0.13165,0.05815
0.56065,0.21175,0.15435,0.07325
0.49645,0.23325,0.18225,0.08805
0.42905,0.2537,0.21125,0.106
0.36215,0.26795,0.2423,0.1276
0.29865,0.27635,0.27445,0.15055
0.23995,0.27385,0.3064,0.1798
0.19015,0.26365,0.33385,0.21235
0.14695,0.24455,0.3599,0.2486
0.1103,0.2241,0.378,0.2876
0.08395,0.19685,0.38945,0.32975
0.0627,0.16985,0.3945,0.37295
0.046,0.1471,0.38815,0.41875
0.03545,0.12205,0.381,0.4615
0.0278,0.101,0.364,0.5072
0.02215,0.083,0.34425,0.5506
0.01745,0.06605,0.3235,0.593
0.01405,0.0518,0.30125,0.6329
0.0133,0.0413,0.27515,0.67025
0.01335,0.03215,0.251,0.7035
0.01285,0.0254,0.22815,0.7336
0.0128,0.02135,0.20575,0.7601
0.01435,0.0172,0.184,0.78445
0.015,0.0146,0.16515,0.80525
0.015,0.01365,0.1469,0.82445
0.0154,0.01215,0.1309,0.84155
0.0168,0.01,0.1191,0.8541
0.0187,0.0086,0.1053,0.8674
0.02075,0.00775,0.09375,0.87775
0.02175,0.00745,0.08225,0.88855
0.0231,0.00715,0.0722,0.89755
0.0253,0.00655,0.06465,0.9035
0.0269,0.00665,0.05775,0.9087
0.02855,0.0065,0.05175,0.9132
