0.999,0.0,0.001,0.0
0.9983,0.0007,0.001,0.0
0.99745,0.00155,0.0008,0.0002
0.9968,0.00205,0.0008,0.00035
0.9963,0.0022,0.0011,0.0004
0.99535,0.0025,0.00165,0.0005
0.994,0.0035,0.002,0.0005
0.99225,0.00455,0.0025,0.0007
0.99,0.00585,0.0034,0.00075
0.98755,0.00735,0.0041,0.001
0.9833,0.01005,0.00515,0.0015
0.97965,0.012,0.00665,0.0017
0.9744,0.0145,0.00885,0.00225
0.96715,0.01905,0.01075,0.00305
0.9595,0.02335,0.0131,0.00405
0.9503,0.02775,0.01665,0.0053
0.9368,0.0355,0.02085,0.00685
0.92145,0.04475,0.025,0.0088
0.90465,0.05315,0.03075,0.01145
0.88495,0.0626,0.038,0.01445
0.85975,0.0761,0.04605,0.0181
0.82995,0.0903,0.057,0.02275
0.7937,0.11045,0.06695,0.0289
0.7519,0.13095,0.08155,0.0356
0.7074,0.15075,0.098,0.04385
0.654,0.1755,0.11715,0.05335
0.5969,0.1978,0.1398,0.0655
0.53085,0.2242,0.1652,0.07975
0.46585,0.246,0.1927,0.09545
0.3996,0.2614,0.2241,0.1149
0.33175,0.276,0.25535,0.1369
0.27475,0.2765,0.2854,0.16335
0.2196,0.26895,0.31985,0.1916
0.1716,0.25755,0.3483,0.22255
0.12835,0.24205,0.36995,0.25965
0.0955,0.22,0.38315,0.30135
0.07125,0.192,0.3933,0.34345
0.05225,0.16445,0.39625,0.38705
0.0388,0.13695,0.39255,0.4317
0.03045,0.1099,0.3815,0.47815
0.0245,0.0891,0.36155,0.52485
0.0187,0.07305,0.3405,0.56775
0.0163,0.05865,0.3148,0.61025
0.01415,0.0465,0.28885,0.6505
0.01365,0.03745,0.26325,0.68565
0.01315,0.03,0.23885,0.718
0.013,0.0234,0.2169,0.7467
0.01315,0.01965,0.1934,0.7738
0.014,0.0158,0.17265,0.79755
0.0148,0.01295,0.1539,0.81835
0.0159,0.01045,0.13835,0.8353
0.0171,0.00915,0.12245,0.8513
0.0177,0.0081,0.10885,0.86535
0.0188,0.00845,0.09755,0.8752
0.01965,0.00825,0.08685,0.88525
0.02175,0.00715,0.07835,0.89275
0.02285,0.00695,0.0699,0.9003
0.0249,0.00585,0.06125,0.908
0.02635,0.0054,0.0547,0.91355
0.02825,0.0055,0.0489,0.91735
0.0307,0.0051,0.04315,0.92105
0.03275,0.0052,0.03845,0.9236
0.03495,0.005,0.0337,0.92635
0.03755,0.0044,0.031,0.92705
0.04005,0.00435,0.028,0.9276
0.0425,0.00405,0.02535,0.9281
0.0447,0.0039,0.02305,0.92835
0.04715,0.0034,0.02135,0.9281
0.04925,0.00405,0.01845,0.92825
0.05215,0.0037,0.0173,0.92685
0.05465,0.00345,0.0156,0.9263
0.05835,0.00315,0.0138,0.9247
0.0604,0.0029,0.01295,0.92375
0.06335,0.0028,0.01175,0.9221
0.0668,0.00245,0.01075,0.92
0.0698,0.0023,0.01005,0.91785
0.0724,0.0023,0.0092,0.9161
0.0756,0.0022,0.0084,0.9138
0.0779,0.00245,0.00805,0.9116
0.081,0.0025,0.0075,0.909
0.08345,0.00225,0.0072,0.9071
0.08615,0.00225,0.0061,0.9055
0.089,0.00215,0.0058,0.90305
0.09185,0.0017,0.0058,0.90065
0.0951,0.00185,0.00475,0.8983
0.0979,0.00145,0.0044,0.89625
0.1009,0.00115,0.00435,0.8936
0.104,0.00135,0.0039,0.89075
0.10665,0.00155,0.00375,0.88805
0.10925,0.0015,0.0032,0.88605
0.11185,0.0016,0.00305,0.8835
0.1146,0.00165,0.0029,0.88085
0.11775,0.00145,0.0028,0.878
0.12045,0.0012,0.00285,0.8755
0.12325,0.001,0.0029,0.87285
0.12605,0.0008,0.0031,0.87005
0.12865,0.0011,0.00255,0.8677
0.13145,0.00105,0.00225,0.86525
0.13385,0.00115,0.00225,0.86275
0.13625,0.00115,0.00215,0.86045
0.1387,0.0011,0.0023,0.8579
0.1405,0.00105,0.0024,0.85605
0.14235,0.0011,0.00225,0.8543
0.145,0.00105,0.0021,0.85185
0.1473,0.001,0.002,0.8497
0.14965,0.0012,0.00195,0.8472
0.1528,0.0012,0.002,0.844
0.1554,0.00135,0.0019,0.84135
0.158,0.0012,0.002,0.8388
0.15995,0.00135,0.00195,0.83675
0.1628,0.0009,0.0021,0.8342
0.16505,0.00105,0.002,0.8319
0.16685,0.0012,0.0018,0.83015
0.16885,0.00125,0.00185,0.82805
0.17125,0.0011,0.0021,0.82555
0.1733,0.0011,0.00205,0.82355
0.17545,0.00115,0.00215,0.82125
0.17825,0.0011,0.0021,0.81855
0.18055,0.00125,0.002,0.8162
0.18265,0.00115,0.0019,0.8143
0.18535,0.0013,0.0017,0.81165
0.1877,0.00135,0.00195,0.809
0.18965,0.0013,0.0022,0.80685
0.19155,0.0015,0.00195,0.805
0.19415,0.00145,0.0019,0.8025
0.19625,0.0011,0.0022,0.80045
0.19875,0.001,0.00215,0.7981
0.20005,0.00135,0.002,0.7966
0.20215,0.00135,0.00195,0.79455
0.20415,0.0014,0.0021,0.79235
0.20565,0.0016,0.002,0.79075
0.2081,0.0017,0.0017,0.7885
0.2093,0.00155,0.00195,0.7872
0.2109,0.0013,0.0022,0.7856
0.2128,0.0012,0.00215,0.78385
0.2145,0.0013,0.0023,0.7819
0.21645,0.00115,0.00235,0.78005
0.2183,0.00135,0.00225,0.7781
0.2201,0.00155,0.0024,0.77595
0.2221,0.00175,0.00245,0.7737
0.2243,0.00185,0.0025,0.77135
0.22675,0.0018,0.0027,0.76875
0.2284,0.002,0.00275,0.76685
0.2306,0.00205,0.00285,0.7645
0.2317,0.0019,0.0029,0.7635
0.2333,0.00205,0.00305,0.7616
0.235,0.0024,0.003,0.7596
0.23725,0.00215,0.00345,0.75715
0.2388,0.00215,0.00355,0.7555
0.24065,0.00185,0.004,0.7535
0.2421,0.0025,0.00355,0.75185
0.24375,0.0029,0.00345,0.7499
0.24555,0.00285,0.0037,0.7479
0.24745,0.00255,0.0041,0.7459
0.2489,0.0026,0.00415,0.74435
0.2508,0.0029,0.004,0.7423
0.25185,0.00355,0.00385,0.74075
0.25245,0.00405,0.0041,0.7394
0.2533,0.004,0.0043,0.7384
0.25475,0.0045,0.0046,0.73615
0.2562,0.00415,0.005,0.73465
0.2575,0.00395,0.00535,0.7332
0.2588,0.0036,0.00535,0.73225
0.26055,0.00395,0.00545,0.73005
0.2617,0.00405,0.0059,0.72835
0.26325,0.00435,0.00635,0.72605
0.2641,0.0046,0.00645,0.72485
0.26435,0.0049,0.0065,0.72425
0.26555,0.00515,0.00675,0.72255
0.26645,0.00545,0.007,0.7211
0.2669,0.0061,0.00755,0.71945
0.26755,0.0069,0.00755,0.718
0.26775,0.00635,0.0088,0.7171
0.268,0.00705,0.00925,0.7157
0.2684,0.0075,0.00945,0.71465
0.2682,0.00835,0.00995,0.7135
0.2677,0.0085,0.01045,0.71335
0.2669,0.00935,0.01065,0.7131
0.2668,0.00975,0.01095,0.7125
0.26675,0.00935,0.0121,0.7118
0.26675,0.0095,0.01295,0.7108
0.2664,0.0099,0.01325,0.71045
0.26565,0.0106,0.0137,0.71005
0.26555,0.0111,0.0139,0.70945
0.26495,0.01205,0.0147,0.7083
0.2635,0.01295,0.01495,0.7086
0.2628,0.01345,0.016,0.70775
0.26115,0.01435,0.0169,0.7076
0.26095,0.0146,0.01755,0.7069
0.25925,0.0155,0.0195,0.70575
0.25805,0.01615,0.0207,0.7051
0.25655,0.016,0.0226,0.70485
0.25445,0.01665,0.02355,0.70535
0.2517,0.01785,0.02485,0.7056
0.24885,0.01935,0.02575,0.70605
0.24605,0.0209,0.02635,0.7067
0.24385,0.0211,0.02775,0.7073
0.2418,0.0211,0.02965,0.70745
0.2388,0.022,0.0304,0.7088
0.23505,0.02355,0.03025,0.71115
0.2318,0.0232,0.0328,0.7122
0.22945,0.0221,0.035,0.71345
0.22455,0.02425,0.0355,0.7157
0.2211,0.02555,0.0361,0.71725
0.21745,0.02615,0.03835,0.71805
0.21285,0.02705,0.03995,0.72015
0.2108,0.0257,0.0425,0.721
0.2057,0.02695,0.0445,0.72285
0.201,0.02895,0.0447,0.72535
0.1963,0.0297,0.0459,0.7281
0.19145,0.02965,0.04845,0.73045
0.18715,0.03035,0.04835,0.73415
0.1835,0.02985,0.04955,0.7371
0.179,0.0299,0.05105,0.74005
0.1745,0.0302,0.0521,0.7432
0.17085,0.0306,0.0524,0.74615
0.167,0.03045,0.05265,0.7499
0.16325,0.0299,0.05355,0.7533
0.1592,0.03055,0.05355,0.7567
0.15605,0.02975,0.0536,0.7606
0.15365,0.02955,0.05375,0.76305
0.14945,0.03015,0.0533,0.7671
0.1467,0.0301,0.0522,0.771
0.1458,0.0275,0.05265,0.77405
0.1436,0.0261,0.0529,0.7774
0.14095,0.02665,0.053,0.7794
0.13995,0.0269,0.0511,0.78205
0.137,0.0267,0.05105,0.78525
0.135,0.0271,0.04995,0.78795
0.1333,0.02625,0.04895,0.7915
0.13175,0.02595,0.04835,0.79395
0.13065,0.02425,0.04885,0.79625
0.1294,0.02395,0.0482,0.79845
0.12855,0.02305,0.0473,0.8011
0.1279,0.02135,0.0463,0.80445
0.1259,0.0212,0.04705,0.80585
0.1258,0.0214,0.04545,0.80735
0.12575,0.02165,0.04405,0.80855
0.12505,0.02165,0.04315,0.81015
0.1251,0.02085,0.0418,0.81225
0.1257,0.0197,0.0425,0.8121
0.1241,0.0197,0.0415,0.8147
0.12415,0.0198,0.0404,0.81565
0.1238,0.0199,0.0402,0.8161
0.1234,0.0201,0.041,0.8155
0.1241,0.0195,0.0397,0.8167
0.1253,0.01865,0.03815,0.8179
0.1251,0.01765,0.03825,0.819
0.12585,0.0173,0.03785,0.819
0.12505,0.0172,0.03665,0.8211
0.12565,0.01655,0.036,0.8218
0.126,0.01585,0.0359,0.82225
0.1261,0.0156,0.0348,0.8235
0.1267,0.0157,0.03365,0.82395
0.1286,0.0145,0.03365,0.82325
0.1304,0.0144,0.03245,0.82275
0.13215,0.0143,0.0319,0.82165
0.13365,0.01385,0.0304,0.8221
0.13635,0.0127,0.03025,0.8207
0.13785,0.01305,0.02925,0.81985
0.139,0.01285,0.02855,0.8196
0.13965,0.01365,0.0274,0.8193
0.14085,0.0145,0.02645,0.8182
0.1432,0.01445,0.02655,0.8158
0.14455,0.0137,0.0269,0.81485
0.14545,0.0142,0.02685,0.8135
0.1463,0.0137,0.02695,0.81305
0.14735,0.01415,0.02605,0.81245
0.14865,0.01415,0.02645,0.81075
0.14915,0.01485,0.0256,0.8104
0.1509,0.01465,0.02525,0.8092
0.1517,0.0143,0.02455,0.80945
0.1532,0.0128,0.02645,0.80755
0.1553,0.01265,0.02625,0.8058
0.15755,0.01285,0.0257,0.8039
0.1583,0.01215,0.02565,0.8039
0.1601,0.0131,0.02475,0.80205
0.1615,0.01415,0.02435,0.8
0.16255,0.014,0.0247,0.79875
0.16445,0.0132,0.0253,0.79705
0.1667,0.0136,0.02485,0.79485
0.1669,0.0146,0.0246,0.7939
0.1684,0.0141,0.02545,0.79205
0.1689,0.0147,0.025,0.7914
0.1697,0.01525,0.02535,0.7897
0.17155,0.01545,0.026,0.787
0.17285,0.0153,0.02625,0.7856
0.17385,0.0152,0.02645,0.7845
0.1749,0.01515,0.02705,0.7829
0.1752,0.0159,0.02675,0.78215
0.17625,0.0158,0.0278,0.78015
0.1761,0.01695,0.0276,0.77935
0.1778,0.0168,0.02795,0.77745
0.1784,0.01615,0.0288,0.77665
0.178,0.0165,0.0294,0.7761
0.17915,0.0165,0.0292,0.77515
0.18005,0.01655,0.0291,0.7743
0.18,0.0173,0.02895,0.77375
0.18085,0.0168,0.0293,0.77305
