0.2236,0.0015,0.00275,0.77215
0.2258,0.00195,0.00275,0.7695
0.22825,0.0017,0.003,0.76705
0.22995,0.00165,0.003,0.7654
0.23135,0.0019,0.0029,0.76385
0.233,0.0018,0.00315,0.76205
0.23465,0.0021,0.00315,0.7601
0.23655,0.0025,0.00315,0.7578
0.23845,0.00245,0.0033,0.7558
0.2402,0.00255,0.00355,0.7537
0.24255,0.0024,0.0038,0.75125
0.2447,0.00235,0.004,0.74895
0.2463,0.00245,0.00405,0.7472
0.2475,0.0026,0.0041,0.7458
0.24895,0.0029,0.0041,0.74405
0.24995,0.0032,0.00445,0.7424
0.2512,0.0035,0.00445,0.74085
0.25265,0.0032,0.0045,0.73965
0.25385,0.0036,0.0047,0.73785
0.25515,0.004,0.0048,0.73605
0.2565,0.00435,0.0051,0.73405
0.25815,0.00395,0.0055,0.7324
0.25895,0.0045,0.0056,0.73095
0.261,0.0046,0.0058,0.7286
0.26255,0.00445,0.0056,0.7274
0.26355,0.005,0.0057,0.72575
0.2647,0.0053,0.00595,0.72405
0.26525,0.00545,0.00645,0.72285
0.26605,0.00565,0.0071,0.7212
0.26715,0.0056,0.0075,0.71975
0.2675,0.00575,0.0078,0.71895
0.2683,0.00635,0.0079,0.71745
0.26855,0.0066,0.0081,0.71675
0.26885,0.00645,0.00885,0.71585
0.26905,0.0067,0.0094,0.71485
0.2688,0.00745,0.01,0.71375
0.26885,0.00805,0.00975,0.71335
0.2691,0.00895,0.00975,0.7122
0.26875,0.0097,0.00985,0.7117
0.26855,0.00915,0.0112,0.7111
0.26825,0.00935,0.0124,0.71
0.26825,0.00965,0.0134,0.7087
0.26735,0.01035,0.01365,0.70865
0.26625,0.01105,0.01385,0.70885
0.26645,0.0114,0.0145,0.70765
0.26585,0.0121,0.0154,0.70665
0.26575,0.01215,0.01605,0.70605
0.2641,0.01415,0.01655,0.7052
0.2628,0.01475,0.01815,0.7043
0.2617,0.0157,0.0191,0.7035
0.2602,0.01525,0.0211,0.70345
0.25715,0.01615,0.02325,0.70345
0.25515,0.0167,0.02385,0.7043
0.25245,0.0173,0.02465,0.7056
0.24905,0.01795,0.0254,0.7076
0.246,0.0193,0.0263,0.7084
0.2432,0.02035,0.02775,0.7087
0.24015,0.02125,0.02845,0.71015
0.2373,0.0229,0.029,0.7108
0.23475,0.0217,0.0319,0.71165
0.2304,0.0236,0.03275,0.71325
0.22765,0.02485,0.03255,0.71495
0.2246,0.02485,0.0343,0.71625
0.2205,0.0247,0.0368,0.718
0.2163,0.0259,0.0383,0.7195
0.21305,0.027,0.0384,0.72155
0.20985,0.02665,0.0398,0.7237
0.2063,0.02625,0.04115,0.7263
0.2018,0.02745,0.0417,0.72905
0.198,0.02765,0.04255,0.7318
0.1934,0.02945,0.04255,0.7346
0.19045,0.0283,0.0457,0.73555
0.18785,0.02705,0.0466,0.7385
0.1843,0.02735,0.04735,0.741
0.18125,0.0279,0.0478,0.74305
0.17865,0.02725,0.04895,0.74515
0.1743,0.02905,0.0488,0.74785
0.1717,0.0282,0.0495,0.7506
0.1678,0.02835,0.05,0.75385
0.16455,0.02805,0.05055,0.75685
0.16195,0.02745,0.05075,0.75985
0.1588,0.0266,0.05195,0.76265
0.1549,0.0275,0.05115,0.76645
0.15185,0.02685,0.05125,0.77005
0.14845,0.0262,0.0512,0.77415
0.1464,0.0265,0.05115,0.77595
0.14425,0.02755,0.05065,0.77755
0.14185,0.02685,0.0499,0.7814
0.1399,0.02595,0.0501,0.78405
0.13675,0.0259,0.0496,0.78775
0.135,0.0252,0.04945,0.79035
0.1336,0.02485,0.049,0.79255
0.13295,0.02495,0.04705,0.79505
0.1316,0.02425,0.0462,0.79795
0.12995,0.0233,0.04655,0.8002
0.129,0.02325,0.04655,0.8012
0.1296,0.0227,0.0448,0.8029
0.1296,0.021,0.0444,0.805
0.1285,0.02185,0.0437,0.80595
0.12895,0.02035,0.0426,0.8081
0.12835,0.02025,0.04085,0.81055
0.1283,0.0196,0.0403,0.8118
0.12825,0.01895,0.0396,0.8132
0.12895,0.0177,0.03845,0.8149
0.1285,0.01755,0.0371,0.81685
0.12895,0.0179,0.0368,0.81635
0.1301,0.017,0.0366,0.8163
0.1307,0.0159,0.0374,0.816
0.13105,0.0152,0.03775,0.816
0.13085,0.01605,0.03575,0.81735
0.1315,0.0161,0.03415,0.81825
0.1324,0.0159,0.03315,0.81855
0.13275,0.0152,0.033,0.81905
0.13315,0.0158,0.032,0.81905
0.13465,0.01555,0.0316,0.8182
0.13635,0.01575,0.0306,0.8173
0.1373,0.01465,0.03035,0.8177
0.13875,0.01395,0.03045,0.81685
0.1398,0.0146,0.0299,0.8157
0.1411,0.01435,0.0292,0.81535
0.14195,0.0154,0.02815,0.8145
0.1427,0.0153,0.02795,0.81405
0.14365,0.0151,0.0278,0.81345
0.14505,0.01505,0.0277,0.8122
0.14695,0.01495,0.02735,0.81075
0.1485,0.01415,0.02755,0.8098
0.14915,0.01505,0.02705,0.80875
0.1493,0.016,0.0264,0.8083
0.15035,0.0158,0.02685,0.807
0.15145,0.0156,0.02645,0.8065
0.15315,0.0148,0.02685,0.8052
0.15325,0.01435,0.02725,0.80515
0.1541,0.01485,0.0267,0.80435
0.15465,0.01495,0.02675,0.80365
0.15515,0.0152,0.02685,0.8028
0.1555,0.01565,0.0263,0.80255
0.15715,0.016,0.0259,0.80095
0.15795,0.01555,0.02635,0.80015
0.1591,0.01475,0.0269,0.79925
0.16065,0.01425,0.0273,0.7978
0.1618,0.01415,0.0263,0.79775
0.1636,0.01445,0.02615,0.7958
0.16465,0.01445,0.0256,0.7953
0.16585,0.01475,0.0257,0.7937
0.167,0.01495,0.026,0.79205
0.16875,0.0157,0.0253,0.79025
0.1701,0.01675,0.02495,0.7882
0.1709,0.01595,0.02635,0.7868
0.17165,0.0159,0.0266,0.78585
0.17285,0.0158,0.02675,0.7846
0.17425,0.01605,0.02705,0.78265
0.17535,0.01605,0.02735,0.78125
0.1764,0.01625,0.02795,0.7794
0.1767,0.0164,0.02785,0.77905
0.17685,0.0169,0.0282,0.77805
0.17725,0.01685,0.0289,0.777
0.17785,0.01685,0.02945,0.77585
0.17765,0.01725,0.0298,0.7753
0.1789,0.0173,0.02945,0.77435
0.17985,0.0171,0.0298,0.77325
0.1801,0.01855,0.02975,0.7716
0.17955,0.0182,0.02985,0.7724
0.17965,0.0179,0.03,0.77245
0.1807,0.0171,0.0307,0.7715
0.1811,0.017,0.0317,0.7702
0.1817,0.01755,0.0318,0.76895
0.1816,0.0173,0.0323,0.7688
0.18175,0.0181,0.0316,0.76855
0.1826,0.0181,0.03095,0.76835
0.18215,0.0188,0.0304,0.76865
0.18265,0.0186,0.03135,0.7674
0.18265,0.01915,0.03145,0.76675
0.18315,0.0194,0.03115,0.7663
0.18365,0.01885,0.0315,0.766
0.1834,0.01925,0.031,0.76635
0.1843,0.01875,0.0318,0.76515
0.1834,0.01965,0.033,0.76395
0.18345,0.0202,0.03335,0.763
0.1827,0.0216,0.03245,0.76325
0.18215,0.02115,0.0337,0.763
0.18175,0.02115,0.03515,0.76195
0.18175,0.02195,0.0362,0.7601
0.1811,0.02325,0.0359,0.75975
0.1805,0.02285,0.0378,0.75885
0.1807,0.02215,0.0388,0.75835
0.1795,0.02205,0.0389,0.75955
0.1793,0.0216,0.04,0.7591
0.1789,0.02265,0.03955,0.7589
0.178,0.02315,0.04025,0.7586
0.1764,0.024,0.0407,0.7589
0.17485,0.0247,0.04015,0.7603
0.17365,0.0251,0.04075,0.7605
0.1725,0.02595,0.04145,0.7601
0.173,0.02535,0.04185,0.7598
0.17285,0.02455,0.0421,0.7605
0.172,0.02515,0.04245,0.7604
0.17095,0.02485,0.0425,0.7617
0.16905,0.0253,0.0435,0.76215
0.1685,0.0243,0.04425,0.76295
0.1672,0.02565,0.04445,0.7627
0.16645,0.0258,0.04325,0.7645
0.1657,0.026,0.0443,0.764
0.16425,0.0256,0.04565,0.7645
0.1617,0.02735,0.04565,0.7653
0.16115,0.02665,0.04615,0.76605
0.15845,0.0272,0.046,0.76835
0.15755,0.02515,0.04745,0.76985
0.156,0.02575,0.0479,0.77035
0.1544,0.0268,0.0455,0.7733
0.1536,0.0268,0.0466,0.773
0.1531,0.0252,0.04695,0.77475
0.1526,0.02515,0.04725,0.775
0.15095,0.0246,0.0474,0.77705
0.15075,0.02485,0.0473,0.7771
0.15055,0.0235,0.04745,0.7785
0.15105,0.0233,0.04675,0.7789
0.1502,0.02305,0.047,0.77975
0.1508,0.023,0.04615,0.78005
0.15,0.0226,0.0454,0.782
0.1507,0.02245,0.04385,0.783
0.15065,0.0213,0.0437,0.78435
0.15125,0.02215,0.04225,0.78435
0.15045,0.02255,0.04175,0.78525
0.1505,0.02255,0.04065,0.7863
0.15005,0.0222,0.04125,0.7865
0.1493,0.0232,0.041,0.7865
0.14885,0.02375,0.04055,0.78685
0.1484,0.0234,0.0408,0.7874
0.14995,0.0218,0.0409,0.78735
0.1496,0.0216,0.04045,0.78835
0.14995,0.02125,0.0412,0.7876
0.14965,0.02135,0.04125,0.78775
0.15005,0.02045,0.0413,0.7882
0.14995,0.0209,0.04035,0.7888
0.1512,0.02085,0.04,0.78795
0.1516,0.02125,0.0394,0.78775
0.1525,0.0205,0.0393,0.7877
0.1529,0.0211,0.03935,0.78665
0.1539,0.02125,0.0388,0.78605
0.154,0.0215,0.03815,0.78635
0.1552,0.021,0.03745,0.78635
0.15565,0.0201,0.0378,0.78645
0.1552,0.01985,0.03865,0.7863
0.1549,0.02095,0.0382,0.78595
0.1553,0.0211,0.0376,0.786
0.1565,0.0202,0.0373,0.786
0.15755,0.0201,0.0361,0.78625
0.1584,0.02005,0.03535,0.7862
0.1596,0.0196,0.0358,0.785
0.15925,0.0188,0.0366,0.78535
0.16055,0.0187,0.03475,0.786
0.16215,0.01825,0.0339,0.7857
0.1632,0.01875,0.0335,0.78455
0.1648,0.0179,0.03335,0.78395
0.16605,0.01755,0.0338,0.7826
0.1671,0.019,0.03255,0.78135
0.1679,0.01895,0.03145,0.7817
0.16825,0.01905,0.0321,0.7806
0.16915,0.0189,0.0315,0.78045
0.1702,0.0192,0.0319,0.7787
0.17245,0.01865,0.03205,0.77685
0.17325,0.01895,0.03315,0.77465
0.17245,0.01965,0.0331,0.7748
0.17335,0.0198,0.033,0.77385
0.17365,0.0205,0.03365,0.7722
0.1733,0.0209,0.03425,0.77155
0.173,0.0203,0.03595,0.77075
0.17275,0.02115,0.03595,0.77015
0.1716,0.0221,0.03705,0.76925
0.17055,0.0222,0.0372,0.77005
0.17085,0.02205,0.03785,0.76925
0.17135,0.0215,0.03865,0.7685
0.17295,0.0217,0.03735,0.768
0.1738,0.0211,0.0383,0.7668
0.17455,0.02035,0.0395,0.7656
0.17435,0.02105,0.03885,0.76575
0.17505,0.02075,0.03795,0.76625
0.17465,0.02135,0.03785,0.76615
0.17395,0.0226,0.0365,0.76695
0.17425,0.02205,0.0369,0.7668
0.1722,0.0229,0.037,0.7679
0.1726,0.02235,0.03745,0.7676
0.17235,0.02235,0.03825,0.76705
0.17265,0.02225,0.0384,0.7667
0.1726,0.02115,0.03795,0.7683
0.1721,0.0221,0.03885,0.76695
0.17175,0.02315,0.03865,0.76645
0.17005,0.0244,0.03975,0.7658
0.16945,0.02495,0.03955,0.76605
0.17015,0.0243,0.03985,0.7657
0.1689,0.0254,0.0399,0.7658
0.16845,0.0249,0.04075,0.7659
0.16755,0.02465,0.04285,0.76495
0.1664,0.02485,0.04375,0.765
0.166,0.02465,0.04345,0.7659
0.1658,0.0253,0.04325,0.76565
0.16335,0.026,0.0435,0.76715
0.1623,0.02725,0.04275,0.7677
0.1628,0.0261,0.0442,0.7669
0.16115,0.0264,0.04505,0.7674
0.1618,0.02515,0.04515,0.7679
0.16105,0.0254,0.04565,0.7679
0.15955,0.02615,0.04515,0.76915
0.15865,0.0265,0.0449,0.76995
0.15685,0.0263,0.04475,0.7721
0.1569,0.0262,0.0446,0.7723
0.1559,0.02545,0.04445,0.7742
0.1555,0.0245,0.04575,0.77425
0.15515,0.02475,0.045,0.7751
0.15375,0.02395,0.04565,0.77665
0.15315,0.02395,0.0451,0.7778
0.1525,0.02425,0.04455,0.7787
0.15235,0.02385,0.04455,0.77925
0.15215,0.0237,0.0441,0.78005
0.15165,0.02325,0.0445,0.7806
0.152,0.0226,0.0446,0.7808
0.15085,0.02365,0.0434,0.7821
0.1515,0.02245,0.04385,0.7822
0.15145,0.02305,0.0436,0.7819
0.1512,0.0238,0.043,0.782
0.15095,0.0232,0.04335,0.7825
0.15025,0.0232,0.0426,0.78395
0.15035,0.0234,0.0415,0.78475
0.15115,0.0221,0.04215,0.7846
0.15145,0.0218,0.0418,0.78495
0.152,0.0212,0.04145,0.78535
0.1528,0.02015,0.04165,0.7854
0.15285,0.0199,0.04125,0.786
0.15235,0.02085,0.0404,0.7864
0.1521,0.02215,0.03955,0.7862
0.152,0.0233,0.0387,0.786
0.1527,0.02245,0.0391,0.78575
0.153,0.0222,0.039,0.7858
0.15385,0.0218,0.0388,0.78555
0.1541,0.0212,0.03825,0.78645
0.1536,0.02125,0.03905,0.7861
0.15385,0.0211,0.03825,0.7868
0.15435,0.01995,0.03885,0.78685
0.1549,0.01975,0.03915,0.7862
0.1556,0.0198,0.03785,0.78675
0.15555,0.02025,0.0366,0.7876
0.15625,0.02075,0.0363,0.7867
0.1573,0.0206,0.0364,0.7857
0.15815,0.02005,0.0366,0.7852
0.1581,0.0205,0.0358,0.7856
0.15795,0.0196,0.0367,0.78575
0.1599,0.01885,0.03715,0.7841
0.1603,0.01915,0.0368,0.78375
0.16045,0.0202,0.0352,0.78415
0.1596,0.0218,0.0349,0.7837
0.16045,0.02145,0.03475,0.78335
0.16155,0.02025,0.0369,0.7813
0.16045,0.0214,0.03675,0.7814
0.16065,0.0209,0.03745,0.781
0.1605,0.02075,0.03755,0.7812
0.15985,0.02155,0.0382,0.7804
0.15985,0.02125,0.0385,0.7804
0.15935,0.02135,0.03925,0.78005
0.1601,0.02035,0.0388,0.78075
0.15965,0.02115,0.03825,0.78095
0.1603,0.0205,0.0385,0.7807
0.1613,0.0203,0.03885,0.77955
0.16085,0.0201,0.03885,0.7802
0.1615,0.0204,0.03875,0.77935
0.16305,0.0196,0.0384,0.77895
0.1633,0.02115,0.03675,0.7788
0.1642,0.02035,0.0371,0.77835
0.1638,0.02035,0.03715,0.7787
0.1648,0.02045,0.03745,0.7773
0.16505,0.0206,0.03755,0.7768
0.1641,0.0215,0.03695,0.77745
0.16415,0.02135,0.0371,0.7774
0.16475,0.022,0.0369,0.77635
0.1641,0.0216,0.03775,0.77655
0.1628,0.02265,0.03685,0.7777
0.16305,0.02215,0.03705,0.77775
0.1636,0.02095,0.03875,0.7767
0.16325,0.0209,0.03835,0.7775
0.1634,0.0199,0.0387,0.778
0.16335,0.0212,0.0377,0.77775
0.1632,0.0209,0.0383,0.7776
0.1635,0.02195,0.03775,0.7768
0.16375,0.0212,0.03755,0.7775
0.16425,0.0211,0.03725,0.7774
0.16425,0.02015,0.0386,0.777
0.16475,0.02045,0.0387,0.7761
0.1648,0.02045,0.03795,0.7768
0.1659,0.0201,0.03755,0.77645
0.16645,0.0201,0.03735,0.7761
0.16655,0.02105,0.0371,0.7753
0.16585,0.021,0.0379,0.77525
0.166,0.0207,0.03765,0.77565
0.1649,0.02215,0.0372,0.77575
0.1661,0.0222,0.0372,0.7745
0.1672,0.0215,0.0389,0.7724
0.16835,0.02125,0.0388,0.7716
0.16825,0.0207,0.03905,0.772
0.1687,0.02115,0.0387,0.77145
0.16815,0.02245,0.0382,0.7712
0.16885,0.0232,0.03815,0.7698
0.1683,0.02275,0.0396,0.76935
0.16965,0.02255,0.04045,0.76735
0.1689,0.02235,0.04085,0.7679
0.16875,0.0225,0.04125,0.7675
0.16895,0.02385,0.04025,0.76695
0.16865,0.02335,0.0411,0.7669
0.1686,0.02255,0.0419,0.76695
0.16785,0.02305,0.04225,0.76685
0.16715,0.024,0.0418,0.76705
0.16625,0.0236,0.0426,0.76755
0.16665,0.0229,0.04335,0.7671
0.16665,0.02275,0.0437,0.7669
0.1657,0.0228,0.0436,0.7679
0.1644,0.02465,0.0424,0.76855
0.1637,0.02575,0.04275,0.7678
0.1628,0.0249,0.04385,0.76845
0.16375,0.02485,0.0435,0.7679
0.16275,0.024,0.0442,0.76905
0.1632,0.02445,0.043,0.76935
0.16365,0.02395,0.0431,0.7693
0.16275,0.0245,0.04365,0.7691
0.16315,0.02395,0.0437,0.7692
0.1632,0.0235,0.0422,0.7711
0.16225,0.02295,0.04315,0.77165
0.1617,0.0233,0.04345,0.77155
0.16055,0.02405,0.04265,0.77275
0.161,0.0238,0.0425,0.7727
0.1617,0.02265,0.0425,0.77315
0.16085,0.02385,0.0414,0.7739
0.1595,0.02465,0.04055,0.7753
0.1602,0.02315,0.0419,0.77475
0.1602,0.02225,0.04205,0.7755
0.16015,0.0235,0.0408,0.77555
0.1596,0.0241,0.04075,0.77555
0.15985,0.0241,0.0408,0.77525
0.1595,0.02465,0.04115,0.7747
0.1592,0.02465,0.04145,0.7747
0.15785,0.02525,0.0421,0.7748
0.15875,0.0235,0.04275,0.775
0.15915,0.0236,0.04185,0.7754
0.1598,0.024,0.0411,0.7751
0.1582,0.0242,0.0419,0.7757
0.1578,0.024,0.0418,0.7764
0.1585,0.02385,0.0415,0.77615
0.1576,0.0237,0.04175,0.77695
0.15855,0.0231,0.043,0.77535
0.1583,0.02285,0.0432,0.77565
0.15855,0.023,0.0438,0.77465
0.1591,0.0219,0.04405,0.77495
0.15785,0.0224,0.0437,0.77605
0.15765,0.0236,0.0429,0.77585
0.1587,0.0227,0.04405,0.77455
0.16015,0.02185,0.0448,0.7732
0.1612,0.02225,0.04425,0.7723
0.16205,0.02215,0.0438,0.772
0.1605,0.02355,0.0423,0.77365
0.16135,0.02345,0.0426,0.7726
0.163,0.0227,0.04445,0.76985
0.163,0.0226,0.0439,0.7705
0.16245,0.02345,0.0436,0.7705
0.16085,0.02455,0.0424,0.7722
0.1598,0.02475,0.04245,0.773
0.1589,0.0255,0.0417,0.7739
0.1589,0.02595,0.04265,0.7725
0.15775,0.0261,0.0432,0.77295
0.15675,0.0262,0.04365,0.7734
0.15635,0.0258,0.0443,0.77355
0.1563,0.02515,0.04455,0.774
0.1569,0.02385,0.0457,0.77355
0.1565,0.02385,0.04595,0.7737
0.15565,0.0235,0.04665,0.7742
0.1553,0.02525,0.04525,0.7742
0.15435,0.02685,0.04365,0.77515
0.1541,0.02595,0.04395,0.776
0.1544,0.02575,0.0445,0.77535
0.15305,0.026,0.04495,0.776
0.15305,0.0258,0.04495,0.7762
0.15435,0.0254,0.0456,0.77465
0.15465,0.02415,0.04665,0.77455
0.1538,0.0236,0.0462,0.7764
0.15435,0.0235,0.0456,0.77655
0.15435,0.0247,0.04465,0.7763
0.1545,0.02515,0.04405,0.7763
0.1547,0.02435,0.0444,0.77655
0.15485,0.025,0.04335,0.7768
0.15485,0.0236,0.04405,0.7775
0.15485,0.0224,0.0457,0.77705
0.15345,0.0246,0.0445,0.77745
0.15325,0.0243,0.04355,0.7789
0.15315,0.02265,0.04425,0.77995
0.1531,0.02245,0.04385,0.7806
0.15345,0.0218,0.04405,0.7807
0.1533,0.02215,0.04355,0.781
0.15335,0.02285,0.04225,0.78155
0.1549,0.02195,0.0419,0.78125
0.1549,0.02305,0.0411,0.78095
0.1559,0.02235,0.04165,0.7801
0.1562,0.0206,0.04185,0.78135
0.15735,0.02105,0.041,0.7806
0.15695,0.0209,0.0401,0.78205
0.1576,0.02065,0.0405,0.78125
0.15825,0.02065,0.03965,0.78145
0.15755,0.02155,0.0388,0.7821
0.1583,0.02205,0.03905,0.7806
0.15815,0.0216,0.03965,0.7806
0.15775,0.0217,0.04075,0.7798
0.158,0.0223,0.04025,0.77945
0.1587,0.02205,0.03965,0.7796
0.1594,0.02135,0.0393,0.77995
0.16135,0.02005,0.03935,0.77925
0.16145,0.0212,0.03875,0.7786
0.16275,0.0201,0.03965,0.7775
0.1627,0.0205,0.03905,0.77775
0.16265,0.02095,0.03885,0.77755
0.1635,0.0209,0.0375,0.7781
0.16325,0.02105,0.0378,0.7779
0.16425,0.02075,0.03725,0.77775
0.1652,0.0202,0.038,0.7766
0.1653,0.02095,0.0375,0.77625
0.16595,0.02075,0.03755,0.77575
0.1666,0.021,0.03775,0.77465
0.1663,0.02185,0.0371,0.77475
0.167,0.02155,0.03725,0.7742
0.16695,0.02155,0.0382,0.7733
0.16625,0.0226,0.0378,0.77335
0.1661,0.02205,0.0381,0.77375
0.166,0.0222,0.03795,0.77385
0.1653,0.02235,0.03815,0.7742
0.1655,0.0224,0.0377,0.7744
0.16675,0.02235,0.03725,0.77365
0.16705,0.0216,0.03855,0.7728
0.1679,0.0208,0.0395,0.7718
0.1681,0.0207,0.03845,0.77275
0.16845,0.02025,0.0384,0.7729
0.1673,0.02045,0.0386,0.77365
0.1668,0.02165,0.0387,0.77285
0.1664,0.021,0.03985,0.77275
0.1661,0.02115,0.03935,0.7734
0.1661,0.02215,0.03915,0.7726
0.1661,0.0224,0.0389,0.7726
0.16655,0.02275,0.0381,0.7726
0.16695,0.0234,0.0382,0.77145
0.16795,0.02355,0.038,0.7705
0.1695,0.02295,0.03875,0.7688
0.16875,0.02375,0.03925,0.76825
0.16835,0.0238,0.04,0.76785
0.1687,0.02465,0.0399,0.76675
0.1686,0.0239,0.04005,0.76745
0.16825,0.02275,0.0416,0.7674
0.168,0.02195,0.04205,0.768
0.1682,0.02195,0.0419,0.76795
0.16705,0.02315,0.04055,0.76925
0.16665,0.023,0.04075,0.7696
0.1659,0.02385,0.04075,0.7695
0.16555,0.02365,0.0403,0.7705
0.166,0.02245,0.04205,0.7695
0.16485,0.02305,0.04185,0.77025
0.16325,0.0232,0.04175,0.7718
0.16295,0.02365,0.04235,0.77105
0.1619,0.02455,0.0421,0.77145
0.1623,0.02465,0.0423,0.77075
0.16085,0.0259,0.0417,0.77155
0.15985,0.0261,0.04115,0.7729
0.1597,0.0252,0.04125,0.77385
0.1599,0.02465,0.0423,0.77315
0.15965,0.0243,0.04415,0.7719
0.1588,0.0245,0.0441,0.7726
0.15875,0.02385,0.0442,0.7732
0.1576,0.024,0.04425,0.77415
