0.999,0.0,0.001,0.0
0.9985,0.0005,0.001,0.0
0.99805,0.00095,0.001,0.0
0.997,0.0019,0.00105,5e-05
0.9963,0.0022,0.0013,0.0002
0.99535,0.00285,0.0015,0.0003
0.99455,0.0033,0.0017,0.00045
0.9933,0.00375,0.00235,0.0006
0.992,0.00435,0.0028,0.00085
0.99015,0.0053,0.0035,0.00105
0.9873,0.0072,0.0042,0.0013
0.98435,0.00905,0.005,0.0016
0.97975,0.0118,0.0064,0.00205
0.9756,0.0138,0.00805,0.00255
0.971,0.0156,0.01015,0.00325
0.96355,0.01995,0.01245,0.00405
0.9534,0.0263,0.015,0.0053
0.94265,0.0325,0.0182,0.00665
0.92875,0.0411,0.0218,0.00835
0.91325,0.0482,0.0279,0.01065
0.89445,0.05685,0.0351,0.0136
0.8698,0.06955,0.04375,0.0169
0.8424,0.08425,0.05145,0.0219
0.80945,0.10125,0.0623,0.027
0.7713,0.1201,0.0749,0.0337
0.7288,0.1399,0.091,0.0403
0.68095,0.16015,0.10935,0.04955
0.6262,0.1823,0.13165,0.05985
0.56435,0.20975,0.1535,0.0724
0.5025,0.23035,0.17995,0.0872
0.4346,0.2506,0.208,0.1068
0.3675,0.2656,0.23825,0.12865
0.3086,0.27045,0.2683,0.15265
0.2502,0.27055,0.29995,0.1793
0.1976,0.2642,0.3271,0.2111
0.15265,0.2527,0.3466,0.24805
0.1167,0.23225,0.363,0.28805
0.0886,0.2046,0.3804,0.3264
0.06535,0.18025,0.38635,0.36805
0.04875,0.15325,0.38415,0.41385
0.03755,0.1271,0.3755,0.45985
0.0281,0.10525,0.36265,0.504
0.02275,0.0858,0.34355,0.5479
0.0186,0.069,0.32305,0.58935
0.01665,0.05495,0.30315,0.62525
0.0148,0.04355,0.27745,0.6642
0.0145,0.0351,0.2507,0.6997
0.0145,0.0278,0.22905,0.72865
0.0146,0.0224,0.20495,0.75805
0.01435,0.0187,0.18525,0.7817
0.01425,0.01585,0.1681,0.8018
0.0141,0.0148,0.15015,0.82095
0.01495,0.01255,0.13225,0.84025
0.01665,0.01065,0.1177,0.855
0.0171,0.0094,0.10355,0.86995
0.01925,0.0081,0.0929,0.87975
0.02095,0.0072,0.083,0.88885
0.02185,0.00715,0.07305,0.89795
0.0242,0.00645,0.0654,0.90395
0.02505,0.006,0.05835,0.9106
0.0274,0.00565,0.05135,0.9156
0.02995,0.0051,0.04565,0.9193
0.03235,0.00455,0.04075,0.92235
0.0347,0.00465,0.037,0.92365
0.0372,0.0045,0.0334,0.9249
0.0394,0.00385,0.0302,0.92655
0.0413,0.00425,0.0278,0.92665
0.04435,0.0042,0.02515,0.9263
0.04715,0.00375,0.02235,0.92675
0.0501,0.00355,0.0204,0.92595
0.05275,0.0034,0.0188,0.92505
0.0552,0.0031,0.0168,0.9249
0.05755,0.0032,0.0149,0.92435
0.0597,0.00325,0.0137,0.92335
0.0624,0.00355,0.0125,0.92155
0.06545,0.00305,0.0112,0.9203
0.0676,0.00295,0.0107,0.91875
0.0703,0.00275,0.00975,0.9172
0.0724,0.0026,0.00915,0.91585
0.07555,0.0023,0.0084,0.91375
0.0789,0.0018,0.00805,0.91125
0.08225,0.0018,0.0074,0.90855
0.0845,0.00185,0.00685,0.9068
0.0873,0.0017,0.0062,0.9048
0.0896,0.00175,0.0059,0.90275
0.0929,0.00155,0.00565,0.8999
0.09535,0.00145,0.0054,0.8978
0.0979,0.00155,0.0042,0.89635
0.101,0.0013,0.00415,0.89355
0.104,0.00155,0.00355,0.8909
0.1072,0.00155,0.0034,0.88785
0.11005,0.00155,0.00315,0.88525
0.113,0.0015,0.00325,0.88225
0.1157,0.0015,0.00315,0.87965
0.1186,0.0012,0.00345,0.87675
0.1207,0.00125,0.00345,0.8746
0.12335,0.001,0.00365,0.872
0.12595,0.0008,0.00325,0.87
0.1292,0.0007,0.0029,0.8672
0.1314,0.0009,0.0025,0.8652
0.13445,0.00095,0.00235,0.86225
0.1364,0.00095,0.00215,0.8605
0.1381,0.001,0.00205,0.85885
0.14,0.00135,0.00185,0.8568
0.143,0.0011,0.002,0.8539
0.1454,0.00115,0.00215,0.8513
0.148,0.0011,0.0021,0.8488
0.1512,0.00105,0.00205,0.8457
0.15355,0.001,0.00215,0.8433
0.15505,0.0014,0.0021,0.84145
0.1574,0.00155,0.00195,0.8391
0.1594,0.0015,0.00175,0.83735
0.162,0.00135,0.0019,0.83475
0.16405,0.0015,0.0019,0.83255
0.16625,0.0013,0.00195,0.8305
0.1682,0.00145,0.00205,0.8283
0.17045,0.00125,0.00235,0.82595
0.17245,0.00115,0.0024,0.824
0.1743,0.00125,0.0024,0.82205
0.17585,0.00145,0.00245,0.82025
0.17855,0.0016,0.0024,0.81745
0.18055,0.00175,0.00235,0.81535
0.1822,0.0016,0.00245,0.81375
0.1835,0.00175,0.00235,0.8124
0.1856,0.0018,0.0022,0.8104
0.1872,0.00185,0.0025,0.80845
0.18945,0.0017,0.0024,0.80645
0.1919,0.0016,0.00245,0.80405
0.1941,0.00115,0.0029,0.80185
0.1962,0.0011,0.00295,0.79975
0.19795,0.00095,0.0025,0.7986
0.1997,0.0013,0.0023,0.7967
0.2019,0.00165,0.00195,0.7945
0.20355,0.0017,0.0023,0.79245
0.2054,0.0015,0.0026,0.7905
0.20835,0.00155,0.00245,0.78765
0.2104,0.00195,0.0026,0.78505
0.2123,0.0018,0.00285,0.78305
0.2138,0.0022,0.00275,0.78125
0.21675,0.0021,0.00315,0.778
0.21855,0.00205,0.00345,0.77595
0.22055,0.00225,0.0035,0.7737
0.2225,0.0024,0.0033,0.7718
0.2244,0.00245,0.0034,0.76975
0.226,0.00275,0.00355,0.7677
0.22855,0.0028,0.0035,0.76515
0.23055,0.00295,0.0032,0.7633
0.2322,0.00275,0.00365,0.7614
0.23355,0.00235,0.0041,0.76
0.2353,0.00235,0.00445,0.7579
0.23675,0.0026,0.00465,0.756
0.2375,0.0033,0.00475,0.75445
0.239,0.00395,0.00475,0.7523
0.23965,0.0041,0.0052,0.75105
0.2411,0.0043,0.00535,0.74925
0.2426,0.0038,0.00625,0.74735
0.243,0.004,0.0065,0.7465
0.24405,0.00405,0.00645,0.74545
0.24525,0.0043,0.0068,0.74365
0.24555,0.0051,0.0069,0.74245
0.246,0.00535,0.00745,0.7412
0.24645,0.00555,0.00745,0.74055
0.2472,0.00535,0.00795,0.7395
0.24845,0.0057,0.0082,0.73765
0.24915,0.0055,0.0087,0.73665
0.2498,0.0057,0.0091,0.7354
0.25025,0.007,0.0091,0.73365
0.2512,0.00725,0.0091,0.73245
0.25165,0.00765,0.0093,0.7314
0.2522,0.00775,0.0099,0.73015
0.25235,0.0076,0.0107,0.72935
0.2529,0.00715,0.0111,0.72885
0.2523,0.00865,0.01125,0.7278
0.2523,0.00865,0.01225,0.7268
0.252,0.0093,0.0126,0.7261
0.2513,0.00975,0.0133,0.72565
0.2508,0.01025,0.0143,0.72465
0.2509,0.0107,0.01405,0.72435
0.25015,0.0122,0.01475,0.7229
0.2499,0.01285,0.01525,0.722
0.2489,0.0135,0.01575,0.72185
0.24875,0.01415,0.0162,0.7209
0.2482,0.01365,0.01735,0.7208
0.2481,0.0129,0.0193,0.7197
0.2465,0.01325,0.0202,0.72005
0.24435,0.0151,0.0206,0.71995
0.24295,0.0155,0.0212,0.72035
0.24195,0.01515,0.0222,0.7207
0.2394,0.01555,0.0238,0.72125
0.23845,0.01625,0.02475,0.72055
0.2359,0.0183,0.0247,0.7211
0.23475,0.01865,0.02485,0.72175
0.23215,0.0194,0.0259,0.72255
0.22965,0.0202,0.0268,0.72335
0.22795,0.0207,0.0282,0.72315
0.2247,0.0217,0.02895,0.72465
0.22315,0.0212,0.03125,0.7244
0.2213,0.02105,0.0326,0.72505
0.21845,0.0217,0.03335,0.7265
0.2149,0.0226,0.03505,0.72745
0.2111,0.02345,0.03615,0.7293
0.2076,0.024,0.03705,0.73135
0.20555,0.023,0.03825,0.7332
0.20215,0.02385,0.0377,0.7363
0.19885,0.0249,0.0383,0.73795
0.19575,0.02495,0.03945,0.73985
0.1921,0.02575,0.04085,0.7413
0.18935,0.02615,0.04155,0.74295
0.1861,0.0267,0.04215,0.74505
0.1835,0.0267,0.04335,0.74645
0.17995,0.0278,0.043,0.74925
0.1764,0.0292,0.04245,0.75195
0.17365,0.0277,0.044,0.75465
0.1715,0.02625,0.0448,0.75745
0.1689,0.0256,0.04525,0.76025
0.1665,0.02565,0.0455,0.76235
0.16275,0.0268,0.04505,0.7654
0.16135,0.0254,0.04615,0.7671
0.15955,0.02515,0.0464,0.7689
0.1568,0.02585,0.04635,0.771
0.155,0.02435,0.04745,0.7732
0.153,0.02325,0.04745,0.7763
0.15145,0.02445,0.0452,0.7789
0.15025,0.02475,0.04405,0.78095
