0.999,0.0,0.001,0.0
0.99845,0.00055,0.001,0.0
0.99785,0.00115,0.00085,0.00015
0.99715,0.0017,0.00095,0.0002
0.99635,0.00235,0.001,0.0003
0.99585,0.0025,0.00115,0.0005
0.9949,0.00275,0.0018,0.00055
0.99365,0.00335,0.00235,0.00065
0.992,0.0044,0.00275,0.00085
0.98965,0.00575,0.0037,0.0009
0.98645,0.00785,0.00415,0.00155
0.9828,0.00975,0.0057,0.00175
0.9793,0.01195,0.00655,0.0022
0.9746,0.0146,0.00755,0.00325
0.96865,0.0178,0.00955,0.004
0.96115,0.0229,0.01095,0.005
0.95275,0.02625,0.01505,0.00595
0.94055,0.03275,0.01995,0.00675
0.92685,0.0405,0.0243,0.00835
0.90905,0.05075,0.0293,0.0109
0.8872,0.06365,0.0349,0.01425
0.86295,0.076,0.044,0.01705
0.8342,0.09,0.05495,0.02085
0.80085,0.10585,0.06725,0.02605
0.7619,0.1239,0.082,0.0322
0.71455,0.14675,0.09885,0.03985
0.65945,0.1731,0.11975,0.0477
0.5993,0.20015,0.14005,0.0605
0.5373,0.2221,0.167,0.0736
0.4714,0.2428,0.19615,0.08965
0.4055,0.2581,0.22785,0.10855
0.33645,0.27635,0.2545,0.1327
0.27625,0.27995,0.2852,0.1586
0.22215,0.27495,0.31405,0.18885
0.1735,0.2603,0.34705,0.21915
0.13245,0.2427,0.3691,0.25575
0.1016,0.2156,0.3855,0.2973
0.07655,0.1885,0.39505,0.3399
0.0561,0.1635,0.39805,0.38235
0.04275,0.1366,0.3916,0.42905
0.0323,0.11405,0.37875,0.4749
0.02605,0.0937,0.36135,0.5189
0.02125,0.07595,0.33935,0.56345
0.0185,0.0613,0.31675,0.60345
0.0164,0.0478,0.2942,0.6416
0.0144,0.0385,0.26975,0.67735
0.0129,0.03165,0.2454,0.71005
0.0128,0.02605,0.2218,0.73935
0.013,0.0204,0.2001,0.7665
0.0142,0.0161,0.18175,0.78795
0.0147,0.01365,0.1633,0.80835
0.01525,0.01175,0.1459,0.8271
0.0163,0.01015,0.12935,0.8442
0.01695,0.00905,0.11355,0.86045
0.0189,0.0084,0.10025,0.87245
0.0199,0.0081,0.08745,0.88455
0.02215,0.0071,0.07715,0.8936
0.02475,0.00635,0.0689,0.9
0.02625,0.00615,0.0606,0.907
0.0278,0.0055,0.05375,0.91295
0.0305,0.00505,0.0466,0.91785
0.03335,0.00485,0.0424,0.9194
0.03545,0.00495,0.0379,0.9217
0.03805,0.0046,0.0338,0.92355
0.04005,0.00435,0.0302,0.9254
0.04315,0.00395,0.0278,0.9251
0.04515,0.0037,0.02515,0.926
0.0486,0.00395,0.02245,0.925
0.0514,0.00435,0.02005,0.9242
0.0537,0.0042,0.01805,0.92405
0.0559,0.00375,0.0166,0.92375
0.0593,0.0038,0.0145,0.9224
0.06275,0.00335,0.0138,0.9201
0.06505,0.0031,0.0127,0.91915
0.06765,0.0033,0.01155,0.9175
0.0704,0.00325,0.01125,0.9151
0.0733,0.00355,0.0102,0.91295
0.0757,0.00335,0.00935,0.9116
0.07765,0.00315,0.0087,0.9105
0.0792,0.00315,0.008,0.90965
0.0817,0.0028,0.0077,0.9078
0.0846,0.00295,0.00695,0.9055
0.08715,0.00255,0.0067,0.9036
0.0889,0.00225,0.0067,0.90215
0.0912,0.00225,0.0065,0.90005
0.0944,0.00215,0.0064,0.89705
0.09635,0.00205,0.0061,0.8955
0.0985,0.0021,0.0059,0.8935
0.1011,0.0023,0.00515,0.89145
0.10345,0.0023,0.005,0.88925
0.1063,0.00225,0.0047,0.88675
0.10905,0.00205,0.00445,0.88445
0.11175,0.00195,0.00445,0.88185
0.1149,0.0015,0.0045,0.8791
0.1165,0.00165,0.00405,0.8778
0.1191,0.0016,0.004,0.8753
0.1214,0.0017,0.00345,0.87345
0.12395,0.00175,0.00325,0.87105
0.1269,0.0014,0.00325,0.86845
0.1291,0.00145,0.003,0.86645
0.13155,0.00165,0.0031,0.8637
0.13395,0.0017,0.00285,0.8615
0.13665,0.0015,0.00295,0.8589
0.1389,0.0014,0.00305,0.85665
0.1408,0.0015,0.0032,0.8545
0.1431,0.00145,0.003,0.85245
0.1459,0.00145,0.00305,0.8496
0.14825,0.0013,0.00325,0.8472
0.15075,0.0012,0.0033,0.84475
0.1535,0.00115,0.00335,0.842
0.1559,0.0016,0.00295,0.83955
0.1571,0.0018,0.003,0.8381
0.1592,0.0021,0.0026,0.8361
0.1613,0.0019,0.00285,0.83395
0.1638,0.00215,0.00265,0.8314
0.16625,0.00195,0.0025,0.8293
0.1683,0.0018,0.00265,0.82725
0.17155,0.00175,0.0026,0.8241
0.1744,0.00175,0.00245,0.8214
0.1771,0.0012,0.00275,0.81895
0.1788,0.0012,0.00305,0.81695
0.1805,0.00125,0.0028,0.81545
0.18215,0.00135,0.0027,0.8138
0.18345,0.0013,0.0028,0.81245
0.1855,0.00125,0.0027,0.81055
0.18755,0.0011,0.0027,0.80865
0.1898,0.0012,0.0027,0.8063
0.19205,0.0015,0.00265,0.8038
0.1941,0.0018,0.0026,0.8015
0.19595,0.00195,0.0028,0.7993
0.1979,0.0023,0.00265,0.79715
0.1994,0.00255,0.0026,0.79545
0.2011,0.00245,0.0029,0.79355
0.203,0.00225,0.0031,0.79165
0.20505,0.0018,0.0035,0.78965
0.20695,0.0017,0.0037,0.78765
0.2085,0.00185,0.0038,0.78585
0.21035,0.002,0.00345,0.7842
0.21185,0.0023,0.0031,0.78275
0.2135,0.00225,0.0033,0.78095
0.21475,0.0024,0.00325,0.7796
0.21645,0.00245,0.0033,0.7778
0.21865,0.0026,0.00335,0.7754
0.2206,0.0025,0.00345,0.77345
0.2223,0.0024,0.0038,0.7715
0.2235,0.0027,0.0041,0.7697
0.2256,0.0028,0.00415,0.76745
0.22665,0.00275,0.00425,0.76635
0.22825,0.00285,0.00445,0.76445
0.2293,0.0032,0.0045,0.763
0.23205,0.00275,0.0047,0.7605
0.23365,0.0027,0.0049,0.75875
0.23485,0.0029,0.0049,0.75735
0.23655,0.0033,0.0047,0.75545
0.23855,0.0034,0.0046,0.75345
0.24015,0.00365,0.0048,0.7514
0.24135,0.0038,0.0051,0.74975
0.243,0.00335,0.0057,0.74795
0.24425,0.0033,0.00585,0.7466
0.24575,0.0034,0.006,0.74485
0.24665,0.00385,0.00605,0.74345
0.2485,0.00435,0.00605,0.7411
0.2488,0.0051,0.00635,0.73975
0.25,0.0056,0.00675,0.73765
0.25085,0.00565,0.00705,0.73645
0.25215,0.0057,0.00755,0.7346
0.2529,0.00565,0.00805,0.7334
0.25345,0.00665,0.008,0.7319
0.25415,0.0068,0.0085,0.73055
0.2544,0.0068,0.0088,0.73
0.25485,0.00725,0.00925,0.72865
0.2549,0.0074,0.0094,0.7283
0.25555,0.0075,0.0101,0.72685
0.2555,0.00785,0.0109,0.72575
0.25555,0.0088,0.01135,0.7243
0.2557,0.00915,0.0119,0.72325
0.2548,0.0099,0.01255,0.72275
0.2542,0.01085,0.013,0.72195
0.25415,0.01075,0.0141,0.721
0.25385,0.0111,0.01455,0.7205
0.2528,0.01235,0.01455,0.7203
0.25235,0.0129,0.0149,0.71985
0.2513,0.013,0.01615,0.71955
0.24965,0.01375,0.0172,0.7194
0.2486,0.0145,0.0182,0.7187
0.247,0.0158,0.0185,0.7187
0.24565,0.01585,0.0201,0.7184
0.2436,0.0167,0.02115,0.71855
0.2415,0.01725,0.02305,0.7182
0.24045,0.01745,0.024,0.7181
0.23815,0.0194,0.024,0.71845
0.23645,0.02,0.02545,0.7181
0.2349,0.0205,0.02685,0.71775
0.23215,0.0209,0.02805,0.7189
0.2296,0.02115,0.0296,0.71965
0.22695,0.02295,0.0292,0.7209
0.2249,0.02315,0.0299,0.72205
0.2222,0.02235,0.0321,0.72335
0.2189,0.0234,0.03335,0.72435
0.21535,0.0247,0.03415,0.7258
0.2124,0.02485,0.03585,0.7269
0.20875,0.02555,0.0377,0.728
0.2061,0.025,0.0391,0.7298
0.2029,0.0254,0.04,0.7317
0.19815,0.02765,0.0392,0.735
0.1943,0.02775,0.0405,0.73745
0.19065,0.0271,0.04315,0.7391
0.18705,0.02675,0.0463,0.7399
0.18285,0.0292,0.04615,0.7418
0.1801,0.02875,0.0472,0.74395
0.17635,0.02915,0.0481,0.7464
0.1722,0.0311,0.04805,0.74865
0.1687,0.03125,0.0479,0.75215
0.1655,0.0303,0.04885,0.75535
0.1617,0.0298,0.04935,0.75915
0.1595,0.0287,0.0501,0.7617
0.1569,0.0283,0.0495,0.7653
0.1542,0.02685,0.05145,0.7675
0.15275,0.02565,0.0516,0.77
0.14945,0.02685,0.05065,0.77305
0.14805,0.02575,0.05095,0.77525
0.1457,0.0253,0.05205,0.77695
0.14255,0.02565,0.05145,0.78035
0.1406,0.02505,0.05045,0.7839
0.1391,0.02375,0.0507,0.78645
0.13725,0.02385,0.05045,0.78845
0.13565,0.0242,0.04915,0.791
0.13425,0.0232,0.0487,0.79385
0.13245,0.02325,0.0488,0.7955
0.1309,0.02335,0.0472,0.79855
0.12965,0.0229,0.04615,0.8013
0.12865,0.02265,0.04545,0.80325
0.1273,0.0221,0.0453,0.8053
0.12805,0.02175,0.0445,0.8057
0.1272,0.0213,0.04425,0.80725
0.12835,0.01985,0.0441,0.8077
0.12705,0.01995,0.04285,0.81015
0.12615,0.02165,0.04075,0.81145
0.12695,0.02025,0.03995,0.81285
0.1267,0.0193,0.0402,0.8138
0.12675,0.01895,0.0394,0.8149
0.1268,0.01805,0.03925,0.8159
0.12725,0.0182,0.03855,0.816
0.1278,0.0175,0.03815,0.81655
0.12925,0.01735,0.0374,0.816
0.12885,0.01795,0.03615,0.81705
0.12815,0.0176,0.03575,0.8185
0.12765,0.01785,0.0351,0.8194
0.1288,0.0167,0.0348,0.8197
0.12985,0.0159,0.03415,0.8201
0.13095,0.01545,0.0333,0.8203
0.1314,0.01465,0.03305,0.8209
0.13275,0.0149,0.03195,0.8204
0.1341,0.0149,0.03135,0.81965
0.1345,0.01545,0.03115,0.8189
0.13695,0.0144,0.0311,0.81755
0.13845,0.0138,0.03095,0.8168
0.13985,0.01375,0.03025,0.81615
0.14035,0.01385,0.0297,0.8161
0.14145,0.0144,0.02895,0.8152
0.1432,0.01395,0.02875,0.8141
0.14545,0.01395,0.02855,0.81205
0.1457,0.01385,0.02895,0.8115
0.14725,0.0136,0.0289,0.81025
0.14815,0.01455,0.0284,0.8089
0.14865,0.01505,0.0277,0.8086
0.15005,0.01495,0.02725,0.80775
0.15015,0.01585,0.0262,0.8078
0.1514,0.016,0.0258,0.8068
0.1531,0.01535,0.02595,0.8056
0.15485,0.01425,0.02605,0.80485
0.1563,0.0133,0.0262,0.8042
0.15665,0.01335,0.0262,0.8038
0.15745,0.01405,0.0257,0.8028
0.15915,0.01325,0.02615,0.80145
0.1607,0.0135,0.02675,0.79905
0.1617,0.01415,0.02625,0.7979
0.1628,0.01475,0.02565,0.7968
0.1643,0.0154,0.02575,0.79455
0.16535,0.01605,0.0247,0.7939
0.16775,0.01485,0.025,0.7924
0.17005,0.0137,0.0249,0.79135
0.1716,0.01425,0.02445,0.7897
0.17225,0.01465,0.02445,0.78865
