0.999,0.0,0.001,0.0
0.9979,0.0011,0.001,0.0
0.9972,0.0018,0.00095,5e-05
0.9967,0.00205,0.00115,0.0001
0.9954,0.0029,0.00135,0.00035
0.9941,0.0036,0.00185,0.00045
0.9925,0.0047,0.0023,0.0005
0.99115,0.00535,0.00265,0.00085
0.98905,0.0061,0.00375,0.0011
0.98635,0.0076,0.00475,0.0013
0.98315,0.0092,0.00595,0.0017
0.9787,0.01195,0.007,0.00235
0.97415,0.0146,0.00835,0.0029
0.96705,0.0189,0.01025,0.0038
0.95845,0.0241,0.01285,0.0046
0.94895,0.02935,0.01595,0.00575
0.9354,0.0366,0.0208,0.0072
0.92035,0.04535,0.02495,0.00935
0.9023,0.05505,0.0311,0.01155
0.8806,0.06555,0.0397,0.01415
0.8535,0.0798,0.04965,0.01705
0.82025,0.0971,0.06085,0.0218
0.78005,0.11895,0.0731,0.0279
0.73515,0.1405,0.08955,0.0348
0.6831,0.16735,0.1061,0.04345
0.62815,0.18995,0.12705,0.05485
0.56635,0.21095,0.1554,0.0673
0.50075,0.23585,0.1807,0.0827
0.43415,0.25585,0.20755,0.10245
0.3665,0.2713,0.23885,0.12335
0.3063,0.2749,0.27055,0.14825
0.24985,0.2717,0.301,0.17745
0.1966,0.2643,0.3283,0.2108
0.14965,0.25105,0.35415,0.24515
0.1139,0.2303,0.37515,0.28065
0.0852,0.20685,0.3868,0.32115
0.0625,0.1807,0.39285,0.36395
0.04675,0.15375,0.3922,0.4073
0.0351,0.1255,0.3881,0.4513
0.02765,0.1019,0.3719,0.49855
0.0228,0.0814,0.35185,0.54395
0.01945,0.06425,0.33015,0.58615
0.016,0.05265,0.30515,0.6262
0.01385,0.04155,0.28075,0.66385
0.0131,0.03205,0.2548,0.70005
0.01245,0.02495,0.2314,0.7312
0.01305,0.02105,0.20655,0.75935
0.0132,0.01795,0.18535,0.7835
0.0137,0.01545,0.1654,0.80545
0.01475,0.0125,0.14925,0.8235
0.0165,0.0102,0.1334,0.8399
0.01705,0.00935,0.1177,0.8559
0.01755,0.00885,0.1034,0.8702
0.01945,0.008,0.09135,0.8812
0.0208,0.00705,0.08235,0.8898
0.02205,0.00635,0.07285,0.89875
0.0243,0.0059,0.0635,0.9063
0.02645,0.0059,0.05575,0.9119
0.02825,0.006,0.04915,0.9166
0.0294,0.0057,0.04445,0.92045
0.03165,0.0051,0.03995,0.9233
0.03455,0.00445,0.0365,0.9245
0.0372,0.0043,0.0329,0.9256
0.0398,0.00465,0.0295,0.92605
0.04225,0.0044,0.02555,0.9278
0.04435,0.00435,0.02275,0.92855
0.04725,0.00355,0.0209,0.9283
0.0496,0.0033,0.01895,0.92815
0.0523,0.00345,0.01705,0.9272
0.05485,0.0035,0.0155,0.92615
0.0571,0.0034,0.01415,0.92535
0.0599,0.00295,0.01295,0.9242
0.0633,0.0026,0.01145,0.92265
0.0653,0.00265,0.0098,0.92225
0.0679,0.00255,0.0091,0.92045
0.07075,0.00255,0.0082,0.9185
0.07355,0.00235,0.00765,0.91645
0.076,0.0025,0.0067,0.9148
0.0793,0.00215,0.00655,0.912
0.0827,0.00155,0.00635,0.9094
0.085,0.00155,0.00595,0.9075
0.0875,0.0015,0.0055,0.9055
0.09,0.0015,0.00515,0.90335
0.09305,0.00155,0.00485,0.90055
0.0954,0.00155,0.00445,0.8986
0.09775,0.00165,0.0039,0.8967
0.1005,0.00145,0.00395,0.8941
0.1032,0.0014,0.0037,0.8917
0.10655,0.00125,0.00375,0.88845
0.10885,0.0013,0.00375,0.8861
0.11225,0.00105,0.0038,0.8829
0.11525,0.001,0.0034,0.88035
0.1181,0.00095,0.0032,0.87775
0.12045,0.0012,0.0028,0.87555
0.12325,0.001,0.00265,0.8731
0.12635,0.0008,0.0027,0.87015
0.1286,0.0007,0.0027,0.868
0.13115,0.0009,0.0025,0.86545
0.13295,0.001,0.0022,0.86385
0.1347,0.00085,0.0024,0.86205
0.1373,0.00085,0.00245,0.8594
0.13965,0.00105,0.0022,0.8571
0.1424,0.0011,0.00215,0.85435
0.14555,0.0012,0.00205,0.8512
0.14785,0.00135,0.00195,0.84885
0.15025,0.0014,0.00175,0.8466
0.15295,0.0011,0.00165,0.8443
0.1556,0.00105,0.00185,0.8415
0.1577,0.00105,0.00195,0.8393
0.1602,0.00115,0.00195,0.8367
0.16255,0.0011,0.00195,0.8344
0.1643,0.00125,0.00165,0.8328
0.16715,0.00115,0.0018,0.8299
0.1704,0.00115,0.0018,0.82665
0.17295,0.00115,0.00195,0.82395
0.1753,0.00095,0.0023,0.82145
0.177,0.00105,0.0023,0.81965
0.1792,0.00145,0.00205,0.8173
