0.999,0.0,0.001,0.0
0.9984,0.0006,0.001,0.0
0.99785,0.00115,0.00075,0.00025
0.9975,0.00145,0.0008,0.00025
0.9966,0.0019,0.0012,0.0003
0.99565,0.00245,0.0016,0.0003
0.9941,0.00365,0.0018,0.00045
0.9932,0.004,0.0021,0.0007
0.9915,0.0049,0.00275,0.00085
0.98915,0.0065,0.00325,0.0011
0.98625,0.0084,0.0038,0.00155
0.98305,0.0105,0.00435,0.0021
0.9798,0.01185,0.006,0.00235
0.9757,0.0135,0.0081,0.0027
0.97075,0.0159,0.00965,0.0037
0.96395,0.01985,0.01145,0.00475
0.9552,0.02455,0.01415,0.0061
0.9451,0.03035,0.0167,0.00785
0.9313,0.03825,0.02085,0.0096
0.9159,0.0469,0.02625,0.01095
0.89745,0.0577,0.03135,0.0135
0.87595,0.06725,0.04025,0.01655
0.84915,0.0826,0.0483,0.01995
0.81915,0.0978,0.0584,0.02465
0.7815,0.11605,0.0727,0.02975
0.7361,0.1392,0.0876,0.0371
0.686,0.16235,0.10655,0.0451
0.63155,0.18635,0.12605,0.05605
0.5721,0.2084,0.15055,0.06895
0.50865,0.2317,0.1771,0.08255
0.4432,0.2522,0.20555,0.09905
0.37895,0.26285,0.2371,0.1211
0.31455,0.27215,0.26845,0.14485
0.2536,0.27455,0.30175,0.1701
0.2007,0.26595,0.3324,0.20095
0.154,0.253,0.35775,0.23525
0.1189,0.23025,0.3762,0.27465
0.09015,0.20565,0.387,0.3172
0.06705,0.17695,0.39185,0.36415
0.05255,0.15115,0.3852,0.4111
0.0401,0.12505,0.37865,0.4562
0.0311,0.10255,0.36865,0.4977
0.0256,0.083,0.34755,0.54385
0.02015,0.06915,0.3275,0.5832
0.0178,0.05645,0.30155,0.6242
0.0169,0.04455,0.27775,0.6608
0.01645,0.03475,0.2533,0.6955
0.01565,0.029,0.23,0.72535
0.01535,0.02295,0.2085,0.7532
0.0154,0.0188,0.18715,0.77865
0.0161,0.01575,0.168,0.80015
0.0167,0.01345,0.1491,0.82075
0.0178,0.0116,0.13295,0.83765
0.01905,0.0102,0.1161,0.85465
0.0199,0.0097,0.10315,0.86725
0.0211,0.0086,0.0905,0.8798
0.0229,0.00755,0.0801,0.88945
0.0249,0.0071,0.0715,0.8965
0.0261,0.0072,0.06305,0.90365
0.0276,0.0069,0.05435,0.91115
0.02945,0.0061,0.04765,0.9168
0.03085,0.00615,0.04315,0.91985
0.03345,0.0059,0.0386,0.92205
0.0355,0.00545,0.0357,0.92335
0.0379,0.00535,0.0327,0.92405
0.04045,0.00425,0.0306,0.9247
0.04365,0.0038,0.0283,0.92425
0.04605,0.00405,0.02565,0.92425
0.0487,0.00425,0.02225,0.9248
0.0522,0.00425,0.01945,0.9241
0.055,0.00395,0.0176,0.92345
0.0579,0.00395,0.0158,0.92235
0.0607,0.00375,0.0142,0.92135
0.06365,0.0036,0.013,0.91975
0.06595,0.00375,0.0121,0.9182
0.06935,0.00345,0.0111,0.9161
0.0723,0.00295,0.01035,0.9144
0.0754,0.0026,0.0095,0.9125
0.0778,0.0024,0.00895,0.91085
0.0811,0.0025,0.0083,0.9081
0.0838,0.00255,0.00765,0.906
0.08705,0.0025,0.0069,0.90355
0.08935,0.0025,0.006,0.90215
0.09175,0.00245,0.00565,0.90015
0.09515,0.00245,0.0053,0.8971
0.098,0.0021,0.00535,0.89455
0.0996,0.0017,0.00525,0.89345
0.1027,0.0017,0.00475,0.89085
0.1058,0.00155,0.0047,0.88795
0.1086,0.0017,0.0047,0.885
0.11145,0.0018,0.00445,0.8823
0.1145,0.0017,0.0042,0.8796
0.1171,0.00165,0.00425,0.877
0.11965,0.00145,0.00375,0.87515
0.12175,0.00135,0.00335,0.87355
0.1244,0.00125,0.00325,0.8711
0.1263,0.00125,0.003,0.86945
0.1292,0.0012,0.0029,0.8667
0.1316,0.0011,0.003,0.8643
0.13475,0.00115,0.00285,0.86125
0.13775,0.00115,0.00245,0.85865
0.14,0.00095,0.0024,0.85665
0.14305,0.00095,0.00265,0.85335
0.14555,0.00115,0.00235,0.85095
0.14825,0.0011,0.0022,0.84845
0.1513,0.00095,0.0023,0.84545
0.15335,0.00105,0.00225,0.84335
0.1568,0.00105,0.002,0.84015
0.1591,0.0011,0.002,0.8378
0.16145,0.001,0.0021,0.83545
0.16395,0.00115,0.00205,0.83285
0.16605,0.0014,0.00205,0.8305
0.1685,0.00125,0.00185,0.8284
0.1716,0.00095,0.002,0.82545
0.17365,0.0011,0.0021,0.82315
0.17575,0.00105,0.0019,0.8213
0.17765,0.0011,0.00195,0.8193
0.1798,0.00095,0.002,0.81725
0.18235,0.0012,0.002,0.81445
0.18425,0.00135,0.00205,0.81235
0.1866,0.00155,0.00215,0.8097
0.1885,0.0016,0.0022,0.8077
0.1908,0.00155,0.0021,0.80555
0.19365,0.001,0.00265,0.8027
0.19535,0.0011,0.00275,0.8008
0.19755,0.00135,0.0027,0.7984
0.19965,0.0016,0.0026,0.79615
0.2025,0.00145,0.00245,0.7936
0.2048,0.00165,0.00235,0.7912
0.20725,0.0016,0.0025,0.78865
0.20895,0.00185,0.0027,0.7865
0.2109,0.002,0.00245,0.78465
0.21285,0.002,0.00265,0.7825
0.2145,0.0021,0.00285,0.78055
0.21625,0.002,0.0028,0.77895
0.21855,0.002,0.0028,0.77665
0.2201,0.00205,0.00305,0.7748
0.2222,0.00195,0.0031,0.77275
0.22355,0.00225,0.00345,0.77075
0.2257,0.00225,0.00365,0.7684
0.2277,0.00235,0.00385,0.7661
0.22905,0.0024,0.00375,0.7648
0.231,0.00225,0.0041,0.76265
0.23275,0.003,0.00405,0.7602
0.2342,0.0032,0.0038,0.7588
0.23555,0.0032,0.00385,0.7574
0.23705,0.00305,0.00415,0.75575
0.23855,0.00335,0.00425,0.75385
0.24005,0.0039,0.00405,0.752
0.2409,0.00455,0.00425,0.7503
0.2422,0.00445,0.00465,0.7487
0.2434,0.0041,0.0054,0.7471
0.24465,0.0047,0.0057,0.74495
0.24535,0.0046,0.00585,0.7442
0.24695,0.0047,0.00605,0.7423
0.24765,0.00485,0.0065,0.741
0.249,0.00485,0.0073,0.73885
0.24945,0.005,0.00725,0.7383
