0.21635,0.00275,0.00405,0.77685
0.2181,0.00295,0.00415,0.7748
0.2194,0.00295,0.00455,0.7731
0.22065,0.0033,0.00415,0.7719
0.22225,0.00365,0.0039,0.7702
0.22385,0.00345,0.0044,0.7683
0.22545,0.00355,0.00435,0.76665
0.22715,0.00365,0.00465,0.76455
0.22875,0.0037,0.0047,0.76285
0.2311,0.0035,0.00515,0.76025
0.23315,0.0032,0.00545,0.7582
0.23365,0.00385,0.0054,0.7571
0.23495,0.00455,0.0056,0.7549
0.2362,0.00475,0.00585,0.7532
0.23765,0.005,0.006,0.75135
0.2388,0.00545,0.0057,0.75005
0.2402,0.00515,0.0064,0.74825
0.24075,0.00555,0.0066,0.7471
0.24145,0.00575,0.0072,0.7456
0.24225,0.0051,0.00795,0.7447
0.24245,0.0058,0.0082,0.74355
0.24285,0.0064,0.00795,0.7428
0.24325,0.00675,0.00865,0.74135
0.24355,0.00675,0.0095,0.7402
0.24435,0.00615,0.01065,0.73885
0.24505,0.00675,0.01065,0.73755
0.24555,0.00685,0.011,0.7366
0.2455,0.0071,0.01105,0.73635
0.24565,0.00765,0.01185,0.73485
0.2456,0.00835,0.01185,0.7342
0.24605,0.00825,0.0124,0.7333
0.2449,0.009,0.01315,0.73295
0.2439,0.01035,0.01295,0.7328
0.24355,0.0101,0.0138,0.73255
0.24345,0.01105,0.0143,0.7312
0.2431,0.0114,0.01515,0.73035
0.2428,0.0118,0.0151,0.7303
0.2433,0.01125,0.01625,0.7292
0.24295,0.01135,0.0169,0.7288
0.24195,0.0128,0.01735,0.7279
0.2411,0.0135,0.01775,0.72765
0.2412,0.014,0.01805,0.72675
0.23995,0.01505,0.0193,0.7257
0.23915,0.0147,0.0202,0.72595
0.23865,0.01525,0.021,0.7251
0.2381,0.015,0.022,0.7249
0.23675,0.0155,0.0227,0.72505
0.2358,0.01625,0.02265,0.7253
0.23415,0.01695,0.02345,0.72545
0.23265,0.01775,0.02385,0.72575
0.23195,0.0176,0.0255,0.72495
0.23055,0.0175,0.02695,0.725
0.2279,0.01865,0.02735,0.7261
0.22655,0.01915,0.0276,0.7267
0.2235,0.0206,0.0281,0.7278
0.22095,0.02125,0.02985,0.72795
0.2189,0.0221,0.03015,0.72885
0.2161,0.02305,0.03085,0.73
0.2139,0.02145,0.0335,0.73115
0.2114,0.022,0.0352,0.7314
0.2074,0.0231,0.03525,0.73425
0.2032,0.0251,0.036,0.7357
0.20085,0.02435,0.0374,0.7374
0.19975,0.02375,0.0389,0.7376
0.1968,0.02385,0.04035,0.739
0.1938,0.0242,0.04085,0.74115
0.19105,0.0249,0.0402,0.74385
0.18785,0.0257,0.04045,0.746
0.18485,0.0259,0.0412,0.74805
0.18225,0.02605,0.0414,0.7503
0.1791,0.0259,0.0427,0.7523
0.1769,0.0258,0.0431,0.7542
0.17335,0.0263,0.0443,0.75605
0.1715,0.02655,0.0435,0.75845
0.16935,0.02565,0.0451,0.7599
0.167,0.0251,0.0451,0.7628
0.16475,0.02575,0.0447,0.7648
0.16295,0.02485,0.04515,0.76705
0.16015,0.0234,0.04695,0.7695
0.1578,0.0246,0.04675,0.77085
0.1552,0.02565,0.04565,0.7735
0.15445,0.0251,0.0444,0.77605
0.152,0.02545,0.04415,0.7784
0.1496,0.02545,0.04345,0.7815
0.14775,0.02375,0.0453,0.7832
0.14535,0.0243,0.0442,0.78615
0.1451,0.02255,0.0441,0.78825
0.14365,0.0223,0.04315,0.7909
0.1421,0.02195,0.0435,0.79245
0.1411,0.02285,0.04255,0.7935
0.13935,0.02265,0.04195,0.79605
0.1389,0.02135,0.0419,0.79785
0.13825,0.021,0.0411,0.79965
0.13905,0.01975,0.0409,0.8003
0.13895,0.0196,0.04015,0.8013
0.1385,0.01965,0.0394,0.80245
0.1387,0.01835,0.03925,0.8037
0.13725,0.0184,0.0392,0.80515
0.1366,0.01885,0.03855,0.806
0.13595,0.0184,0.03825,0.8074
0.1367,0.0184,0.0381,0.8068
0.13725,0.0179,0.0384,0.80645
0.13695,0.01865,0.03705,0.80735
0.1368,0.0185,0.03585,0.80885
0.1369,0.0186,0.03545,0.80905
0.1375,0.018,0.03545,0.80905
0.13735,0.0179,0.0351,0.80965
0.1383,0.01685,0.0345,0.81035
0.1385,0.01765,0.033,0.81085
0.1399,0.0172,0.0323,0.8106
0.1409,0.01675,0.03255,0.8098
0.14165,0.0163,0.0326,0.80945
0.14325,0.01505,0.0332,0.8085
0.145,0.01475,0.03145,0.8088
0.1461,0.01445,0.03085,0.8086
0.147,0.0145,0.0308,0.8077
0.1474,0.0149,0.029,0.8087
0.1488,0.01475,0.0282,0.80825
0.1504,0.0141,0.0288,0.8067
0.15315,0.0134,0.0282,0.80525
0.1536,0.01395,0.02755,0.8049
0.1541,0.0149,0.0261,0.8049
0.1567,0.01495,0.02615,0.8022
0.1578,0.01445,0.02665,0.8011
0.15745,0.01465,0.0269,0.801
0.15815,0.01515,0.02675,0.79995
0.15895,0.01705,0.0266,0.7974
0.15985,0.0172,0.02695,0.796
0.1621,0.01595,0.0275,0.79445
0.16375,0.0152,0.0283,0.79275
0.1653,0.0145,0.02865,0.79155
0.16655,0.01375,0.0289,0.7908
0.1671,0.01465,0.02925,0.789
0.1683,0.01575,0.02815,0.7878
0.16925,0.01645,0.028,0.7863
0.1721,0.0151,0.02875,0.78405
0.17225,0.01445,0.02975,0.78355
0.17335,0.01475,0.02955,0.78235
0.1739,0.01505,0.02975,0.7813
0.17375,0.0167,0.0293,0.78025
0.1754,0.01695,0.0291,0.77855
0.17575,0.0174,0.0294,0.77745
0.17635,0.01865,0.02855,0.77645
0.1774,0.01795,0.0289,0.77575
0.1774,0.01835,0.02935,0.7749
0.1776,0.0186,0.0292,0.7746
0.17885,0.01875,0.0296,0.7728
0.18055,0.01805,0.0307,0.7707
0.18055,0.0176,0.03175,0.7701
0.18005,0.01855,0.0318,0.7696
0.17975,0.0192,0.03235,0.7687
0.18025,0.01955,0.0326,0.7676
0.17965,0.02015,0.03295,0.76725
0.18045,0.02015,0.0332,0.7662
0.18085,0.01995,0.03375,0.76545
0.1811,0.02015,0.0346,0.76415
0.1814,0.0209,0.03465,0.76305
0.1807,0.0212,0.03395,0.76415
0.1796,0.02185,0.03395,0.7646
0.1796,0.0213,0.0348,0.7643
0.1799,0.02045,0.0357,0.76395
0.18035,0.0199,0.0361,0.76365
0.1792,0.02035,0.03585,0.7646
0.17875,0.02085,0.03575,0.76465
0.17825,0.02045,0.03625,0.76505
0.1775,0.02175,0.03605,0.7647
0.17585,0.0224,0.03685,0.7649
0.17595,0.02275,0.0377,0.7636
0.1757,0.0228,0.03755,0.76395
0.17395,0.02415,0.0369,0.765
0.1734,0.02405,0.03845,0.7641
0.1732,0.0235,0.03865,0.76465
0.17295,0.0239,0.039,0.76415
0.17245,0.0227,0.0398,0.76505
0.17235,0.0226,0.04025,0.7648
0.1723,0.02245,0.0405,0.76475
0.1718,0.023,0.03985,0.76535
0.17025,0.0236,0.04055,0.7656
0.1687,0.024,0.0411,0.7662
0.16755,0.02515,0.0412,0.7661
0.1668,0.02565,0.04065,0.7669
0.1655,0.02675,0.0406,0.76715
0.1653,0.02555,0.0416,0.76755
0.1644,0.02595,0.043,0.76665
0.1628,0.0268,0.0432,0.7672
0.1625,0.02625,0.0432,0.76805
0.1596,0.02815,0.04335,0.7689
0.15925,0.0282,0.04495,0.7676
0.1572,0.0287,0.0455,0.7686
0.15635,0.02655,0.04675,0.77035
0.1545,0.02565,0.04825,0.7716
0.15305,0.02515,0.04875,0.77305
0.1526,0.02495,0.0485,0.77395
0.1509,0.02445,0.04825,0.7764
0.1512,0.0242,0.04775,0.77685
0.15075,0.0237,0.04785,0.7777
0.1502,0.02405,0.04735,0.7784
0.1497,0.02375,0.0479,0.77865
0.1495,0.02415,0.0474,0.77895
0.1474,0.0253,0.0465,0.7808
0.14605,0.02585,0.046,0.7821
0.14655,0.0255,0.04515,0.7828
0.14615,0.0255,0.04485,0.7835
0.14645,0.0252,0.0443,0.78405
0.14495,0.0257,0.0439,0.78545
0.14495,0.02525,0.04475,0.78505
0.14505,0.0249,0.04555,0.7845
0.145,0.0243,0.04675,0.78395
0.14315,0.02425,0.0479,0.7847
0.1444,0.0229,0.0484,0.7843
0.1446,0.02255,0.0469,0.78595
0.1442,0.02275,0.04635,0.7867
0.1449,0.0216,0.04515,0.78835
0.14425,0.0212,0.04505,0.7895
0.1438,0.02165,0.04495,0.7896
0.14315,0.0222,0.0441,0.79055
0.14315,0.0223,0.04385,0.7907
0.14405,0.02135,0.04365,0.79095
0.1449,0.0212,0.0433,0.7906
0.1457,0.02085,0.04335,0.7901
0.14715,0.02,0.0435,0.78935
0.14815,0.0191,0.0427,0.79005
0.1477,0.02085,0.04085,0.7906
0.1474,0.0219,0.03995,0.79075
0.1474,0.0222,0.03925,0.79115
0.1479,0.02085,0.04,0.79125
0.14895,0.01975,0.04035,0.79095
0.1497,0.0207,0.0394,0.7902
0.1494,0.0214,0.0387,0.7905
0.15045,0.0206,0.03915,0.7898
0.15135,0.02135,0.0388,0.7885
0.15095,0.0223,0.0386,0.78815
0.1514,0.0215,0.03955,0.78755
0.152,0.02055,0.0392,0.78825
0.15245,0.0212,0.0377,0.78865
0.15315,0.021,0.0375,0.78835
0.1533,0.02015,0.03715,0.7894
0.15395,0.0199,0.03705,0.7891
0.1538,0.02,0.0376,0.7886
0.1546,0.0197,0.0369,0.7888
0.1554,0.0183,0.03755,0.78875
0.1556,0.01855,0.0365,0.78935
0.15665,0.0186,0.03575,0.789
0.15705,0.01875,0.03545,0.78875
0.1581,0.01925,0.0352,0.78745
0.15875,0.0191,0.03605,0.7861
0.1591,0.01935,0.03675,0.7848
0.15965,0.0201,0.03635,0.7839
0.16005,0.0204,0.0355,0.78405
0.161,0.0209,0.03495,0.78315
0.1621,0.02065,0.03505,0.7822
0.16225,0.02,0.0364,0.78135
0.162,0.02015,0.037,0.78085
0.16335,0.0197,0.03595,0.781
0.1637,0.01975,0.0357,0.78085
0.1649,0.0176,0.03615,0.78135
0.1667,0.01705,0.0365,0.77975
0.16725,0.01855,0.03565,0.77855
0.16675,0.02,0.03505,0.7782
0.1669,0.02085,0.03475,0.7775
0.16715,0.02125,0.03495,0.77665
0.16755,0.0209,0.0357,0.77585
0.1678,0.0196,0.03685,0.77575
0.16815,0.02045,0.0364,0.775
0.16685,0.0208,0.03735,0.775
0.16645,0.02155,0.03775,0.77425
0.166,0.0216,0.0372,0.7752
0.1661,0.0209,0.03825,0.77475
0.16605,0.02155,0.0383,0.7741
0.16635,0.0216,0.03805,0.774
0.16395,0.0228,0.0373,0.77595
0.16375,0.0227,0.038,0.77555
0.164,0.02245,0.03785,0.7757
0.1619,0.0234,0.03835,0.77635
0.16225,0.0229,0.0377,0.77715
0.16235,0.0237,0.03785,0.7761
0.16315,0.02175,0.0384,0.7767
0.163,0.02105,0.0391,0.77685
0.16295,0.02065,0.0396,0.7768
0.1626,0.02175,0.0387,0.77695
0.1635,0.02235,0.03805,0.7761
0.16305,0.02295,0.03775,0.77625
0.16265,0.02325,0.03695,0.77715
0.1629,0.02255,0.0367,0.77785
0.1637,0.02145,0.0373,0.77755
0.1622,0.02275,0.038,0.77705
0.1623,0.02265,0.03725,0.7778
0.1616,0.0229,0.03765,0.77785
0.16275,0.02245,0.0376,0.7772
0.16255,0.02265,0.03865,0.77615
0.162,0.0222,0.0394,0.7764
0.1616,0.02175,0.03965,0.777
0.1599,0.0223,0.0392,0.7786
0.159,0.02225,0.0398,0.77895
0.15895,0.02245,0.04005,0.77855
0.15855,0.02365,0.03935,0.77845
0.15865,0.02355,0.0398,0.778
0.1577,0.0243,0.0397,0.7783
0.1575,0.025,0.0391,0.7784
0.1577,0.02375,0.04005,0.7785
0.1578,0.02265,0.04095,0.7786
0.15815,0.02295,0.0415,0.7774
0.1566,0.02405,0.0404,0.77895
0.15755,0.02335,0.03995,0.77915
0.1569,0.0223,0.04125,0.77955
0.1567,0.0227,0.04075,0.77985
0.1568,0.02275,0.04085,0.7796
0.15715,0.02245,0.04155,0.77885
0.15635,0.0225,0.042,0.77915
0.15645,0.0232,0.04135,0.779
0.15615,0.0237,0.04105,0.7791
0.1563,0.02345,0.0419,0.77835
0.1571,0.02265,0.0424,0.77785
0.15705,0.0224,0.04245,0.7781
0.1572,0.02165,0.0424,0.77875
0.1574,0.02235,0.042,0.77825
0.15735,0.0229,0.04155,0.7782
0.15695,0.0224,0.04155,0.7791
0.1584,0.02165,0.04125,0.7787
0.1565,0.02195,0.0412,0.78035
0.15645,0.02195,0.04085,0.78075
0.1548,0.02205,0.04185,0.7813
0.15485,0.02295,0.04235,0.77985
0.1558,0.02185,0.0423,0.78005
0.15545,0.02135,0.04285,0.78035
0.1554,0.022,0.0422,0.7804
0.15535,0.0228,0.0409,0.78095
0.1549,0.0229,0.0401,0.7821
0.15425,0.02315,0.0404,0.7822
0.1544,0.0228,0.04095,0.78185
0.15465,0.02165,0.04115,0.78255
0.15485,0.02105,0.0414,0.7827
0.15365,0.02125,0.04145,0.78365
0.1538,0.0212,0.0411,0.7839
0.1537,0.0217,0.03985,0.78475
0.1538,0.022,0.0393,0.7849
0.15325,0.02315,0.0395,0.7841
0.15335,0.0234,0.0382,0.78505
0.1545,0.02165,0.0398,0.78405
0.15435,0.02075,0.0408,0.7841
0.1551,0.0215,0.0394,0.784
0.1556,0.02135,0.03965,0.7834
0.15555,0.02125,0.03805,0.78515
0.15545,0.0203,0.0392,0.78505
0.15655,0.0199,0.03935,0.7842
0.15795,0.02015,0.03945,0.78245
0.1575,0.02055,0.03975,0.7822
0.15715,0.0223,0.0387,0.78185
0.15825,0.0221,0.03755,0.7821
0.1583,0.02105,0.03815,0.7825
0.15895,0.02,0.03835,0.7827
0.1588,0.0201,0.0385,0.7826
0.1585,0.02115,0.03855,0.7818
0.15755,0.0212,0.0395,0.78175
0.1578,0.0213,0.03965,0.78125
0.15905,0.0197,0.0399,0.78135
0.1588,0.01995,0.04025,0.781
0.15925,0.02085,0.0395,0.7804
0.1614,0.02045,0.04015,0.778
0.1618,0.02085,0.03985,0.7775
0.16185,0.02195,0.03905,0.77715
0.1613,0.02255,0.0393,0.77685
0.1615,0.02255,0.0385,0.77745
0.1608,0.02275,0.0396,0.77685
0.16115,0.02265,0.04015,0.77605
0.1613,0.0225,0.03965,0.77655
0.16155,0.0218,0.04045,0.7762
0.1612,0.02235,0.0406,0.77585
0.16185,0.0222,0.0405,0.77545
0.1622,0.0219,0.0405,0.7754
0.1633,0.02075,0.0416,0.77435
0.16295,0.022,0.0407,0.77435
0.1633,0.02215,0.04015,0.7744
0.1613,0.02375,0.0398,0.77515
0.1612,0.02375,0.04005,0.775
0.1603,0.02365,0.04095,0.7751
0.16045,0.02335,0.041,0.7752
0.16205,0.02275,0.0419,0.7733
0.161,0.02245,0.04255,0.774
0.1601,0.0235,0.0415,0.7749
0.16065,0.02285,0.04075,0.77575
0.16075,0.02265,0.0407,0.7759
0.1606,0.02355,0.04055,0.7753
0.15935,0.0247,0.0402,0.77575
0.15935,0.0235,0.04075,0.7764
0.15895,0.02355,0.04155,0.77595
0.15755,0.0242,0.04195,0.7763
0.1577,0.0246,0.042,0.7757
0.15795,0.0236,0.0426,0.77585
0.157,0.0248,0.0415,0.7767
0.1579,0.024,0.0419,0.7762
0.15995,0.022,0.04315,0.7749
0.16075,0.02205,0.04325,0.77395
0.1589,0.0229,0.04265,0.77555
0.15875,0.0236,0.0419,0.77575
0.1587,0.0237,0.04235,0.77525
0.15935,0.02445,0.0425,0.7737
0.16055,0.0228,0.043,0.77365
0.16045,0.02165,0.04495,0.77295
0.15935,0.02235,0.04395,0.77435
0.15895,0.02235,0.04195,0.77675
0.15925,0.02265,0.0417,0.7764
0.1595,0.0222,0.0417,0.7766
0.1587,0.0231,0.04175,0.77645
0.16015,0.02255,0.0419,0.7754
0.15965,0.02345,0.0407,0.7762
0.16045,0.02265,0.0413,0.7756
0.1611,0.02265,0.04125,0.775
0.1619,0.023,0.0408,0.7743
0.1621,0.02235,0.0406,0.77495
0.1626,0.022,0.0414,0.774
0.1624,0.0223,0.0404,0.7749
0.16235,0.02185,0.04135,0.77445
0.16225,0.0227,0.04015,0.7749
0.16255,0.02125,0.04135,0.77485
0.1623,0.0221,0.04045,0.77515
0.1618,0.0236,0.0381,0.7765
0.1621,0.0229,0.03805,0.77695
0.16295,0.0213,0.03915,0.7766
0.16375,0.02095,0.03915,0.77615
0.1655,0.02055,0.03875,0.7752
0.16725,0.01945,0.0389,0.7744
0.16685,0.01965,0.03965,0.77385
0.1673,0.0214,0.0388,0.7725
0.1674,0.02245,0.03785,0.7723
0.16665,0.0227,0.03825,0.7724
0.16705,0.02165,0.03895,0.77235
0.16695,0.02095,0.03935,0.77275
0.1678,0.02055,0.0402,0.77145
0.1681,0.02095,0.0404,0.77055
0.16895,0.0208,0.03965,0.7706
0.1687,0.02085,0.03935,0.7711
0.1685,0.0211,0.0389,0.7715
0.1702,0.0207,0.03945,0.76965
0.1708,0.0214,0.0387,0.7691
0.17175,0.02115,0.03935,0.76775
0.1718,0.02165,0.0387,0.76785
0.17295,0.0219,0.03945,0.7657
0.1719,0.0232,0.0394,0.7655
0.17075,0.0241,0.03975,0.7654
0.1707,0.024,0.04,0.7653
0.1707,0.0234,0.04105,0.76485
0.1706,0.02385,0.04055,0.765
0.16995,0.02445,0.04115,0.76445
0.1705,0.02425,0.04165,0.7636
0.17055,0.02285,0.0422,0.7644
0.1704,0.0234,0.04265,0.76355
0.17,0.0245,0.04175,0.76375
0.17065,0.02285,0.043,0.7635
0.17005,0.0231,0.0434,0.76345
0.1694,0.02495,0.042,0.76365
0.1689,0.0248,0.04245,0.76385
0.16895,0.02305,0.043,0.765
0.1684,0.02425,0.04345,0.7639
0.1675,0.0246,0.044,0.7639
0.16655,0.024,0.04585,0.7636
0.1663,0.02315,0.0458,0.76475
0.1651,0.02505,0.0452,0.76465
0.1636,0.0249,0.0444,0.7671
0.1626,0.02465,0.04525,0.7675
0.1612,0.02525,0.0453,0.76825
0.15995,0.02645,0.04465,0.76895
0.16065,0.02655,0.04465,0.76815
0.15875,0.0269,0.0448,0.76955
0.15745,0.0266,0.0452,0.77075
0.15825,0.02595,0.04565,0.77015
0.1589,0.02485,0.04605,0.7702
0.1596,0.023,0.0474,0.77
0.1583,0.0246,0.04625,0.77085
0.15755,0.02475,0.0455,0.7722
0.15645,0.02485,0.0461,0.7726
0.15645,0.0249,0.04525,0.7734
0.1559,0.02485,0.0449,0.77435
0.1546,0.0244,0.04595,0.77505
0.1549,0.02485,0.04635,0.7739
0.15455,0.02555,0.04585,0.77405
0.1539,0.0249,0.04575,0.77545
0.15445,0.02465,0.0459,0.775
0.15395,0.02465,0.04545,0.77595
0.15265,0.0243,0.04605,0.777
0.15195,0.02395,0.0462,0.7779
0.1531,0.02335,0.04535,0.7782
0.15385,0.0221,0.04465,0.7794
0.154,0.022,0.04455,0.77945
0.1541,0.0223,0.04395,0.77965
0.1525,0.0232,0.0442,0.7801
0.1519,0.024,0.0436,0.7805
0.1515,0.02345,0.0438,0.78125
0.15235,0.02275,0.04415,0.78075
0.1532,0.0224,0.04445,0.77995
0.1539,0.02275,0.04335,0.78
0.1531,0.02355,0.04325,0.7801
0.15275,0.0237,0.045,0.77855
0.1527,0.02455,0.0441,0.77865
0.15425,0.024,0.0419,0.77985
0.1545,0.023,0.04265,0.77985
0.15405,0.02415,0.04245,0.77935
0.1524,0.02415,0.0425,0.78095
0.15215,0.02485,0.0422,0.7808
0.15215,0.0246,0.0415,0.78175
0.1525,0.02415,0.0423,0.78105
0.15245,0.0236,0.04305,0.7809
0.15295,0.023,0.0433,0.78075
0.15335,0.02285,0.0433,0.7805
0.15375,0.02285,0.0437,0.7797
0.15395,0.02215,0.0437,0.7802
0.1535,0.0227,0.04215,0.78165
0.15345,0.0226,0.04155,0.7824
0.1552,0.02235,0.04075,0.7817
0.1556,0.0217,0.04115,0.78155
0.1565,0.02075,0.04215,0.7806
0.15585,0.0211,0.04135,0.7817
0.15565,0.0227,0.03975,0.7819
0.15535,0.02185,0.0409,0.7819
0.15525,0.0224,0.03995,0.7824
0.15545,0.0217,0.03985,0.783
0.15605,0.0216,0.04055,0.7818
0.15605,0.0223,0.0399,0.78175
0.1556,0.02235,0.04035,0.7817
0.1552,0.02205,0.03955,0.7832
0.15555,0.02145,0.0407,0.7823
0.1558,0.0219,0.04045,0.78185
0.1558,0.0223,0.03965,0.78225
0.1554,0.0227,0.03935,0.78255
0.1563,0.02145,0.0401,0.78215
0.156,0.02135,0.0405,0.78215
0.15615,0.02135,0.04005,0.78245
0.15545,0.0225,0.03845,0.7836
0.15715,0.02145,0.0387,0.7827
0.1558,0.0214,0.03905,0.78375
0.1563,0.0219,0.03955,0.78225
0.1577,0.0203,0.0395,0.7825
0.15785,0.0205,0.03925,0.7824
0.15825,0.02105,0.03845,0.78225
0.15715,0.022,0.03795,0.7829
0.1585,0.02095,0.03875,0.7818
0.15885,0.0203,0.03965,0.7812
0.15885,0.0207,0.03925,0.7812
0.15915,0.02055,0.0397,0.7806
0.16095,0.0201,0.03905,0.7799
0.1619,0.02035,0.0384,0.77935
0.1632,0.02055,0.03755,0.7787
0.1646,0.01985,0.03725,0.7783
0.1662,0.01885,0.0367,0.77825
0.16675,0.0193,0.0364,0.77755
0.1661,0.02055,0.03625,0.7771
0.1664,0.02185,0.0361,0.77565
0.16745,0.0221,0.03705,0.7734
0.1684,0.0215,0.03805,0.77205
0.1683,0.02085,0.0389,0.77195
0.1682,0.0217,0.0397,0.7704
0.16745,0.02245,0.03925,0.77085
0.16615,0.02305,0.03945,0.77135
0.1652,0.02355,0.03855,0.7727
0.16555,0.023,0.039,0.77245
0.1653,0.02235,0.03975,0.7726
0.16615,0.0217,0.0402,0.77195
0.1662,0.02315,0.03985,0.7708
0.16725,0.0225,0.0397,0.77055
0.16765,0.0229,0.03875,0.7707
0.16745,0.02245,0.03935,0.77075
0.1671,0.0228,0.04,0.7701
0.1659,0.0234,0.04065,0.77005
0.16605,0.02385,0.04,0.7701
0.16415,0.02485,0.03975,0.77125
0.16395,0.02475,0.0399,0.7714
0.1635,0.0229,0.04105,0.77255
0.16265,0.02325,0.04145,0.77265
0.1623,0.0239,0.04095,0.77285
0.16385,0.02295,0.04175,0.77145
