0.999,0.0,0.001,0.0
0.9983,0.0007,0.001,0.0
0.99765,0.00135,0.00075,0.00025
0.99695,0.0019,0.00065,0.0005
0.99665,0.0018,0.00095,0.0006
0.99545,0.0026,0.00125,0.0007
0.99455,0.00305,0.00165,0.00075
0.993,0.0042,0.00195,0.00085
0.9916,0.00515,0.00225,0.001
0.9898,0.006,0.0031,0.0011
0.9869,0.00785,0.0039,0.00135
0.98445,0.00895,0.0049,0.0017
0.98135,0.01015,0.0063,0.0022
0.97665,0.013,0.0076,0.00275
0.9714,0.01575,0.0092,0.00365
0.96385,0.02035,0.01135,0.00445
0.95445,0.02625,0.0139,0.0054
0.9433,0.03275,0.01705,0.0069
0.9313,0.0396,0.02065,0.00845
0.9169,0.04645,0.02615,0.0105
0.8974,0.0563,0.0332,0.0131
0.8746,0.06815,0.0413,0.01595
0.84575,0.0842,0.0498,0.02025
0.8119,0.1025,0.0605,0.0251
0.7737,0.122,0.07245,0.03185
0.733,0.13905,0.08905,0.0389
0.68165,0.16405,0.1072,0.0471
0.6267,0.18925,0.12575,0.0583
0.5697,0.20755,0.1519,0.07085
0.5079,0.2291,0.1773,0.0857
0.44405,0.24585,0.2048,0.1053
0.3803,0.26015,0.2352,0.12435
0.3186,0.2677,0.26455,0.14915
0.26135,0.2681,0.294,0.17655
0.20765,0.2626,0.322,0.20775
0.16,0.2488,0.3491,0.2421
0.122,0.2305,0.36625,0.28125
0.0923,0.20845,0.3772,0.32205
0.06865,0.18195,0.3859,0.3635
0.0511,0.15575,0.385,0.40815
0.0388,0.12865,0.37945,0.4531
0.02965,0.1052,0.3646,0.50055
0.02385,0.0838,0.3498,0.54255
0.01945,0.06725,0.3307,0.5826
0.01705,0.05255,0.30915,0.62125
0.01455,0.0428,0.28465,0.658
0.014,0.03465,0.2581,0.69325
0.0132,0.0282,0.23395,0.72465
0.0131,0.0228,0.2111,0.753
0.01275,0.01845,0.18895,0.77985
0.0138,0.01575,0.1704,0.80005
0.01465,0.0132,0.15165,0.8205
0.0165,0.0107,0.1356,0.8372
0.01765,0.00925,0.1201,0.853
0.0192,0.00885,0.1059,0.86605
0.0218,0.00815,0.09425,0.8758
0.0233,0.0073,0.08555,0.88385
0.02485,0.0065,0.07625,0.8924
0.0268,0.0059,0.06675,0.90055
0.0284,0.00555,0.0583,0.90775
0.03065,0.0049,0.05215,0.9123
0.033,0.00445,0.04715,0.9154
0.03575,0.00435,0.0411,0.9188
0.03705,0.00445,0.03635,0.92215
0.0398,0.00485,0.032,0.92335
0.0418,0.0046,0.0286,0.925
0.04455,0.00435,0.02575,0.92535
0.0478,0.00405,0.02335,0.9248
0.0501,0.00425,0.02045,0.9252
0.053,0.0036,0.0181,0.9253
0.05455,0.00335,0.01675,0.92535
0.0578,0.00315,0.01485,0.9242
0.0606,0.0027,0.0138,0.9229
0.063,0.00295,0.01245,0.9216
0.0655,0.00285,0.01145,0.9202
0.06765,0.0026,0.0104,0.91935
0.0704,0.0026,0.00945,0.91755
0.0733,0.00255,0.00905,0.9151
0.0763,0.00235,0.0084,0.91295
0.0792,0.0021,0.0077,0.911
0.08145,0.00215,0.00665,0.90975
0.0842,0.002,0.0062,0.9076
0.0866,0.00165,0.0061,0.90565
0.09015,0.00185,0.0058,0.9022
0.09305,0.0015,0.0054,0.90005
0.0962,0.00145,0.0051,0.89725
0.0986,0.00145,0.00465,0.8953
0.1012,0.0014,0.0041,0.8933
0.1042,0.0013,0.0041,0.8904
0.1076,0.00145,0.0037,0.88725
0.11025,0.00145,0.00325,0.88505
0.1137,0.00105,0.0033,0.88195
0.1166,0.001,0.0032,0.8792
0.1191,0.00115,0.00295,0.8768
0.12165,0.00095,0.00265,0.87475
0.1246,0.0009,0.00225,0.87225
0.12745,0.0009,0.0017,0.86995
0.12995,0.00075,0.0019,0.8674
0.13215,0.00075,0.00195,0.86515
0.13485,0.00095,0.00175,0.86245
0.1374,0.00095,0.00145,0.8602
0.1394,0.0008,0.0016,0.8582
0.14245,0.00065,0.00165,0.85525
0.14485,0.0007,0.0015,0.85295
0.14745,0.0006,0.0015,0.85045
0.1493,0.00065,0.00145,0.8486
0.1519,0.00075,0.0013,0.84605
0.1543,0.00075,0.0011,0.84385
0.1559,0.00075,0.00105,0.8423
0.15855,0.00075,0.00105,0.83965
0.16155,0.00075,0.00105,0.83665
0.164,0.0006,0.00115,0.83425
0.16595,0.0006,0.00115,0.8323
0.16825,0.00065,0.0011,0.83
0.17015,0.00075,0.0012,0.8279
0.173,0.0006,0.00125,0.82515
0.17525,0.00065,0.00125,0.82285
0.178,0.00075,0.00105,0.8202
0.17985,0.0008,0.00105,0.8183
0.18265,0.00085,0.0012,0.8153
0.18465,0.0009,0.00115,0.8133
0.1872,0.00105,0.00105,0.8107
0.1893,0.0008,0.0011,0.8088
0.1916,0.0008,0.00115,0.80645
0.194,0.0008,0.00125,0.80395
0.1957,0.00075,0.00135,0.8022
0.19815,0.00065,0.0013,0.7999
0.2008,0.0007,0.0013,0.7972
0.20315,0.0007,0.0014,0.79475
0.2051,0.0006,0.00145,0.79285
0.20715,0.0007,0.00145,0.7907
0.2089,0.00085,0.0014,0.78885
0.21185,0.0008,0.00135,0.786
0.21325,0.00095,0.0014,0.7844
0.21595,0.0009,0.00135,0.7818
0.21805,0.00095,0.0015,0.7795
0.21965,0.00115,0.00145,0.77775
0.2215,0.00115,0.0016,0.77575
0.2233,0.0011,0.00165,0.77395
0.2253,0.001,0.0018,0.7719
0.2273,0.00135,0.00165,0.7697
0.229,0.0013,0.0018,0.7679
0.2306,0.0015,0.0019,0.766
0.23285,0.00185,0.00185,0.76345
0.23455,0.00175,0.00205,0.76165
0.23645,0.0014,0.0024,0.75975
0.2387,0.0013,0.00275,0.75725
0.2399,0.00185,0.0025,0.75575
0.24125,0.0019,0.0023,0.75455
0.2429,0.0017,0.0023,0.7531
0.2445,0.0018,0.00235,0.75135
0.24625,0.002,0.0025,0.74925
0.24785,0.00205,0.00285,0.74725
0.2493,0.0018,0.0028,0.7461
0.251,0.002,0.00285,0.74415
0.25235,0.00195,0.00305,0.74265
0.2542,0.0021,0.00315,0.74055
0.25565,0.0025,0.00335,0.7385
0.25705,0.00265,0.0034,0.7369
0.25895,0.0027,0.0036,0.73475
0.26055,0.00295,0.0038,0.7327
0.262,0.00315,0.00395,0.7309
0.26345,0.0035,0.0042,0.72885
0.26445,0.00355,0.00425,0.72775
0.26575,0.00325,0.00465,0.72635
0.26695,0.0035,0.005,0.72455
0.2678,0.00405,0.00495,0.7232
0.2687,0.0041,0.00525,0.72195
0.2697,0.0042,0.00565,0.72045
0.2708,0.0045,0.0058,0.7189
0.2709,0.00485,0.00605,0.7182
0.27125,0.00505,0.00665,0.71705
0.27155,0.0057,0.00685,0.7159
0.272,0.00635,0.00715,0.7145
0.272,0.00645,0.0075,0.71405
0.27225,0.00715,0.00795,0.71265
0.27225,0.00755,0.00825,0.71195
0.27225,0.0077,0.0091,0.71095
0.2718,0.0081,0.01005,0.71005
0.27125,0.0089,0.0108,0.70905
0.27205,0.0087,0.0114,0.70785
0.27205,0.0091,0.01175,0.7071
0.27135,0.0097,0.01245,0.7065
0.2706,0.01055,0.01265,0.7062
0.26985,0.0108,0.0132,0.70615
0.2696,0.011,0.01405,0.70535
0.2694,0.0118,0.01415,0.70465
0.2683,0.0128,0.0151,0.7038
0.26735,0.0131,0.0155,0.70405
0.2664,0.0121,0.0176,0.7039
0.2648,0.01365,0.01805,0.7035
0.26365,0.01475,0.0179,0.7037
0.2616,0.0157,0.01885,0.70385
0.26035,0.016,0.01975,0.7039
0.25865,0.01685,0.0207,0.7038
0.2572,0.0179,0.0218,0.7031
0.25495,0.0182,0.0234,0.70345
0.2526,0.0187,0.025,0.7037
0.2499,0.0198,0.02625,0.70405
0.2468,0.02175,0.02685,0.7046
0.24375,0.02275,0.02725,0.70625
0.2414,0.0227,0.029,0.7069
0.2386,0.02285,0.03125,0.7073
0.23555,0.02325,0.0327,0.7085
0.2316,0.0239,0.0343,0.7102
0.2278,0.02545,0.03535,0.7114
0.22265,0.02605,0.03775,0.71355
0.2192,0.026,0.03915,0.71565
0.2138,0.0286,0.03985,0.71775
0.20845,0.031,0.0408,0.71975
0.20455,0.0312,0.04235,0.7219
0.20015,0.0305,0.04485,0.7245
0.19645,0.02955,0.0461,0.7279
0.1921,0.03015,0.04625,0.7315
0.18805,0.03025,0.04645,0.73525
0.1852,0.0299,0.04665,0.73825
0.1813,0.03075,0.04715,0.7408
0.17845,0.02975,0.04775,0.74405
0.1742,0.03015,0.04895,0.7467
0.1707,0.0299,0.04915,0.75025
0.167,0.02895,0.05055,0.7535
0.1638,0.0293,0.05025,0.75665
0.16055,0.03035,0.0494,0.7597
0.158,0.02885,0.04975,0.7634
0.1545,0.02965,0.0496,0.76625
0.1523,0.0292,0.0499,0.7686
0.14955,0.0282,0.0522,0.77005
0.1464,0.028,0.05135,0.77425
0.1439,0.02715,0.05205,0.7769
0.14205,0.026,0.0522,0.77975
0.1408,0.0258,0.0515,0.7819
0.1394,0.0251,0.0509,0.7846
0.1364,0.02545,0.0513,0.78685
0.13485,0.02455,0.05015,0.79045
0.13275,0.02405,0.05,0.7932
0.13045,0.02465,0.04945,0.79545
0.12935,0.0246,0.0495,0.79655
0.1288,0.0243,0.04805,0.79885
0.12755,0.0235,0.04745,0.8015
0.12675,0.02345,0.04635,0.80345
0.1261,0.0226,0.0457,0.8056
0.1251,0.02275,0.04315,0.809
0.1254,0.02115,0.04395,0.8095
0.12435,0.0209,0.04285,0.8119
0.12405,0.0198,0.0423,0.81385
0.12365,0.02,0.0407,0.81565
0.124,0.01895,0.0403,0.81675
0.1244,0.01795,0.04165,0.816
0.1247,0.01785,0.03975,0.8177
0.12545,0.0186,0.03795,0.818
0.12495,0.01805,0.03645,0.82055
0.12495,0.0177,0.03645,0.8209
0.1257,0.01685,0.03585,0.8216
0.1264,0.0168,0.03465,0.82215
0.12785,0.0156,0.03445,0.8221
0.1291,0.01615,0.034,0.82075
0.12995,0.0154,0.03405,0.8206
0.1305,0.01485,0.03405,0.8206
0.1309,0.01465,0.03305,0.8214
0.13245,0.0144,0.0318,0.82135
0.13375,0.0142,0.03105,0.821
0.1352,0.01515,0.02895,0.8207
0.1363,0.0147,0.0286,0.8204
0.1378,0.0143,0.0281,0.8198
0.13855,0.01465,0.0276,0.8192
0.13905,0.01555,0.02705,0.81835
0.1405,0.0151,0.0268,0.8176
0.14325,0.0134,0.02845,0.8149
0.14385,0.01335,0.02745,0.81535
0.14515,0.013,0.02655,0.8153
0.14715,0.0137,0.02565,0.8135
0.14885,0.0133,0.0249,0.81295
0.1514,0.01215,0.02545,0.811
0.15235,0.0124,0.02565,0.8096
0.1534,0.01345,0.02455,0.8086
0.15495,0.01375,0.02345,0.80785
0.15695,0.0132,0.02355,0.8063
0.1591,0.0125,0.02425,0.80415
0.16185,0.012,0.02435,0.8018
0.1636,0.0122,0.02455,0.79965
0.16495,0.01265,0.02355,0.79885
0.16635,0.0128,0.02345,0.7974
0.16755,0.01285,0.02345,0.79615
0.169,0.01265,0.02335,0.795
0.17085,0.0125,0.02385,0.7928
0.17255,0.0124,0.0237,0.79135
0.17345,0.01245,0.0235,0.7906
0.17395,0.01315,0.0234,0.7895
0.17445,0.0134,0.02305,0.7891
0.176,0.01345,0.0229,0.78765
0.1769,0.01465,0.02275,0.7857
0.1788,0.0139,0.02355,0.78375
0.18145,0.0134,0.0233,0.78185
0.18335,0.0134,0.02285,0.7804
0.1847,0.0145,0.0229,0.7779
0.18555,0.01545,0.02315,0.77585
0.1871,0.0156,0.02375,0.77355
0.18705,0.016,0.0249,0.77205
