0.18555,0.02015,0.03135,0.76295
0.18565,0.02055,0.03135,0.76245
0.18595,0.02035,0.0325,0.7612
0.18625,0.021,0.03265,0.7601
0.1859,0.02105,0.0333,0.75975
0.1859,0.0215,0.03305,0.75955
0.18495,0.0225,0.0333,0.75925
0.18405,0.0225,0.0345,0.75895
0.18275,0.0231,0.03655,0.7576
0.1817,0.02325,0.03695,0.7581
0.18135,0.02335,0.03775,0.75755
0.1813,0.02325,0.03775,0.7577
0.17935,0.0235,0.03895,0.7582
0.17895,0.02365,0.039,0.7584
0.179,0.02375,0.0391,0.75815
0.1792,0.02375,0.039,0.75805
0.17775,0.02475,0.0398,0.7577
0.1772,0.0244,0.04065,0.75775
0.1749,0.02585,0.04055,0.7587
0.1745,0.026,0.04095,0.75855
0.1735,0.0259,0.04145,0.75915
0.1723,0.0248,0.04315,0.75975
0.17065,0.02635,0.04275,0.76025
0.17,0.0254,0.0439,0.7607
0.1695,0.02495,0.0444,0.76115
0.16805,0.02625,0.0442,0.7615
0.16735,0.02665,0.04345,0.76255
0.1648,0.0273,0.04375,0.76415
0.16395,0.0268,0.04455,0.7647
0.164,0.02675,0.04445,0.7648
0.1635,0.02565,0.0452,0.76565
0.16245,0.02505,0.04605,0.76645
0.1603,0.02495,0.04695,0.7678
0.15875,0.0247,0.0474,0.76915
0.1584,0.0248,0.04665,0.77015
0.15775,0.02605,0.0462,0.77
0.15565,0.02675,0.04615,0.77145
0.1548,0.0266,0.04555,0.77305
0.1546,0.0255,0.04635,0.77355
0.1553,0.0236,0.0466,0.7745
0.15525,0.0226,0.047,0.77515
0.1549,0.02305,0.04625,0.7758
0.1561,0.0227,0.0464,0.7748
0.15615,0.0222,0.0458,0.77585
0.15655,0.02175,0.0442,0.7775
0.1565,0.02225,0.0438,0.77745
0.1564,0.023,0.04355,0.77705
0.15775,0.02225,0.04245,0.77755
0.1574,0.0232,0.04265,0.77675
0.1565,0.0239,0.0424,0.7772
0.1561,0.02395,0.04115,0.7788
0.1548,0.0245,0.04145,0.77925
0.15475,0.02465,0.04175,0.77885
0.15435,0.02345,0.04205,0.78015
0.1549,0.0224,0.0432,0.7795
0.15515,0.02225,0.04295,0.77965
0.15495,0.02255,0.04275,0.77975
0.15525,0.02295,0.0416,0.7802
0.1551,0.02265,0.0421,0.78015
0.15525,0.02305,0.0417,0.78
0.15495,0.02285,0.0413,0.7809
0.15475,0.02325,0.04075,0.78125
0.1534,0.0237,0.0404,0.7825
0.1542,0.02305,0.04105,0.7817
0.15345,0.02435,0.0404,0.7818
0.1553,0.0238,0.03985,0.78105
0.156,0.02325,0.04055,0.7802
0.1561,0.02265,0.03985,0.7814
0.15605,0.023,0.0401,0.78085
0.1553,0.02225,0.04065,0.7818
0.1548,0.0214,0.04105,0.78275
0.1549,0.02125,0.0411,0.78275
0.1561,0.0204,0.041,0.7825
0.15615,0.01995,0.04185,0.78205
0.1576,0.0199,0.04015,0.78235
0.15715,0.02005,0.03965,0.78315
0.15595,0.0217,0.03845,0.7839
0.1564,0.0213,0.0392,0.7831
0.156,0.0222,0.0397,0.7821
0.15565,0.0226,0.04095,0.7808
0.1542,0.0225,0.0414,0.7819
0.1538,0.02315,0.04155,0.7815
0.1535,0.02375,0.0406,0.78215
0.1534,0.0242,0.0402,0.7822
0.15455,0.0228,0.04205,0.7806
0.15435,0.02215,0.0418,0.7817
0.15445,0.022,0.04255,0.781
0.1533,0.02355,0.04215,0.781
0.15425,0.02385,0.04145,0.78045
0.1542,0.02325,0.04205,0.7805
0.15545,0.0233,0.04095,0.7803
0.155,0.02305,0.0412,0.78075
0.1549,0.02415,0.04105,0.7799
0.15415,0.02505,0.04035,0.78045
0.15525,0.02415,0.0401,0.7805
0.15565,0.023,0.0415,0.77985
0.1563,0.02215,0.0412,0.78035
0.1559,0.0222,0.04135,0.78055
0.1548,0.0222,0.041,0.782
0.15585,0.0228,0.0398,0.78155
0.15605,0.0229,0.03905,0.782
0.156,0.0221,0.0403,0.7816
0.15655,0.0216,0.04,0.78185
0.1571,0.0219,0.039,0.782
0.1584,0.02165,0.03845,0.7815
0.15925,0.0207,0.038,0.78205
0.1596,0.02025,0.03745,0.7827
0.15955,0.0202,0.0377,0.78255
0.1611,0.0195,0.03815,0.78125
0.16145,0.0203,0.03715,0.7811
0.16225,0.0207,0.03705,0.78
0.1635,0.02,0.0372,0.7793
0.16475,0.01975,0.0378,0.7777
0.16535,0.0209,0.03825,0.7755
0.16555,0.022,0.03765,0.7748
0.1668,0.02085,0.0377,0.77465
0.16695,0.0202,0.03755,0.7753
0.1674,0.02115,0.0376,0.77385
0.1681,0.02185,0.03745,0.7726
0.16765,0.02295,0.0377,0.7717
0.16885,0.0221,0.03825,0.7708
0.168,0.02155,0.039,0.77145
0.1683,0.02115,0.03915,0.7714
0.1673,0.0226,0.0399,0.7702
0.1666,0.0238,0.03975,0.76985
0.16535,0.0242,0.0398,0.77065
0.1639,0.02475,0.0404,0.77095
0.1637,0.02455,0.04075,0.771
0.1631,0.02395,0.04125,0.7717
0.16235,0.0239,0.04175,0.772
0.1615,0.0244,0.0419,0.7722
0.1621,0.0245,0.0418,0.7716
0.16055,0.0248,0.0417,0.77295
0.16075,0.02435,0.04165,0.77325
0.1601,0.0242,0.0422,0.7735
0.1589,0.02455,0.04125,0.7753
0.15775,0.0243,0.04185,0.7761
0.15615,0.0233,0.0426,0.77795
0.1552,0.02405,0.0429,0.77785
0.155,0.0245,0.0427,0.7778
0.1553,0.02415,0.04205,0.7785
0.15485,0.02405,0.0421,0.779
0.1542,0.025,0.0417,0.7791
0.1529,0.0251,0.0428,0.7792
0.15255,0.02425,0.04325,0.77995
0.15335,0.0239,0.0429,0.77985
0.1527,0.02285,0.0436,0.78085
0.15345,0.02185,0.04365,0.78105
0.1527,0.02105,0.0433,0.78295
0.15175,0.0223,0.04225,0.7837
0.152,0.0224,0.04165,0.78395
0.1529,0.02255,0.04105,0.7835
0.15345,0.0214,0.0422,0.78295
0.1535,0.02085,0.0418,0.78385
0.15465,0.02065,0.04045,0.78425
0.15545,0.0208,0.03975,0.784
0.1556,0.0215,0.0386,0.7843
0.156,0.0212,0.0382,0.7846
0.1565,0.02055,0.03865,0.7843
0.15635,0.02045,0.03925,0.78395
0.15585,0.01995,0.0395,0.7847
0.15745,0.01925,0.04,0.7833
0.15675,0.02085,0.0386,0.7838
0.15715,0.021,0.0387,0.78315
0.15735,0.0217,0.0392,0.78175
0.1595,0.02165,0.03935,0.7795
0.15975,0.02155,0.03895,0.77975
0.1599,0.0217,0.04005,0.77835
0.1595,0.02215,0.0394,0.77895
0.15885,0.0208,0.03985,0.7805
0.15905,0.02155,0.0395,0.7799
0.15955,0.0217,0.03845,0.7803
0.1605,0.0204,0.0391,0.78
0.16005,0.0212,0.0385,0.78025
0.16055,0.02105,0.03805,0.78035
0.1616,0.02065,0.03825,0.7795
0.1622,0.02155,0.03785,0.7784
0.1624,0.0218,0.0378,0.778
0.1637,0.02115,0.0375,0.77765
0.16265,0.0225,0.03755,0.7773
0.1632,0.02265,0.03745,0.7767
0.1634,0.02215,0.03715,0.7773
0.16475,0.02065,0.03785,0.77675
0.1661,0.01985,0.03745,0.7766
0.16625,0.01915,0.03825,0.77635
0.1661,0.01945,0.03745,0.777
0.16515,0.0219,0.0354,0.77755
0.1664,0.0204,0.03605,0.77715
0.16645,0.01975,0.03625,0.77755
0.1674,0.01945,0.0365,0.77665
0.1671,0.01995,0.0367,0.77625
0.16755,0.0205,0.0356,0.77635
0.1678,0.02165,0.03645,0.7741
0.16785,0.0212,0.03755,0.7734
0.1688,0.0219,0.0372,0.7721
0.1683,0.02245,0.0377,0.77155
0.1679,0.02175,0.0385,0.77185
0.1682,0.02185,0.03865,0.7713
0.1673,0.023,0.03835,0.77135
0.16775,0.0222,0.0389,0.77115
0.1675,0.0222,0.03905,0.77125
0.1672,0.0226,0.0393,0.7709
0.16685,0.0227,0.03905,0.7714
0.16635,0.0224,0.0396,0.77165
0.16505,0.02335,0.0395,0.7721
0.16545,0.02245,0.0392,0.7729
0.166,0.0223,0.03955,0.77215
0.1652,0.02145,0.04005,0.7733
0.1642,0.0227,0.0408,0.7723
0.16385,0.0228,0.041,0.77235
0.1637,0.02285,0.04215,0.7713
0.1644,0.0219,0.04205,0.77165
0.1652,0.02215,0.04135,0.7713
0.1647,0.0221,0.0415,0.7717
0.16365,0.0226,0.04145,0.7723
0.1635,0.02335,0.0404,0.77275
0.1651,0.0228,0.0398,0.7723
0.16365,0.0222,0.04075,0.7734
0.16325,0.02195,0.0402,0.7746
0.16335,0.02205,0.0416,0.773
0.1644,0.02165,0.04145,0.7725
0.16375,0.02165,0.0418,0.7728
0.164,0.02195,0.0404,0.77365
0.1634,0.02215,0.03985,0.7746
0.16375,0.02295,0.0401,0.7732
0.16425,0.02235,0.0404,0.773
0.16395,0.0219,0.0421,0.77205
0.16335,0.0219,0.04205,0.7727
0.1626,0.0223,0.042,0.7731
0.1621,0.0228,0.04065,0.77445
0.1628,0.0219,0.0414,0.7739
0.1615,0.0225,0.0402,0.7758
0.16035,0.02265,0.0395,0.7775
0.16105,0.02245,0.04005,0.77645
0.16215,0.0226,0.03955,0.7757
0.1611,0.02335,0.04015,0.7754
0.16035,0.02405,0.0411,0.7745
0.1605,0.0243,0.0411,0.7741
0.16125,0.0233,0.0411,0.77435
0.1611,0.02465,0.042,0.77225
0.16185,0.0248,0.0414,0.77195
0.16125,0.0241,0.04245,0.7722
0.16045,0.02475,0.0423,0.7725
0.16065,0.02495,0.04295,0.77145
0.1603,0.0255,0.04265,0.77155
0.1603,0.0264,0.04195,0.77135
0.1607,0.0253,0.0426,0.7714
0.1597,0.0242,0.04345,0.77265
0.1587,0.02435,0.04325,0.7737
0.15915,0.02455,0.04205,0.77425
0.15755,0.02435,0.0429,0.7752
0.1569,0.02445,0.0427,0.77595
0.15625,0.0249,0.04305,0.7758
0.15635,0.0249,0.04215,0.7766
0.1558,0.02535,0.04225,0.7766
0.1559,0.02565,0.04275,0.7757
0.1559,0.0249,0.04375,0.77545
0.15635,0.0245,0.04225,0.7769
0.15695,0.0234,0.0424,0.77725
0.15695,0.02345,0.0421,0.7775
0.15645,0.02445,0.0418,0.7773
0.1571,0.02435,0.04155,0.777
0.15805,0.02365,0.04235,0.77595
0.1572,0.0234,0.0428,0.7766
0.15745,0.02335,0.0433,0.7759
0.1568,0.0243,0.0432,0.7757
0.15665,0.025,0.0425,0.77585
0.15775,0.0243,0.0427,0.77525
0.1588,0.0239,0.04305,0.77425
0.1583,0.02385,0.0428,0.77505
0.15765,0.02445,0.0429,0.775
0.1565,0.02445,0.04275,0.7763
0.1579,0.02305,0.0425,0.77655
0.1579,0.02285,0.0416,0.77765
0.1578,0.0228,0.04205,0.77735
0.15715,0.0221,0.0425,0.77825
0.1572,0.0223,0.0431,0.7774
0.1586,0.02245,0.0421,0.77685
0.15965,0.02165,0.04145,0.77725
0.1604,0.02155,0.0415,0.77655
0.16015,0.02255,0.0409,0.7764
0.161,0.02265,0.04075,0.7756
0.16065,0.0231,0.0416,0.77465
0.1605,0.024,0.0417,0.7738
0.16045,0.0239,0.0418,0.77385
0.16145,0.023,0.04165,0.7739
0.163,0.02215,0.04195,0.7729
0.16235,0.0231,0.04205,0.7725
0.16165,0.0233,0.0421,0.77295
0.16195,0.02425,0.04105,0.77275
0.16165,0.0227,0.0415,0.77415
0.16065,0.02285,0.04245,0.77405
0.15875,0.024,0.0431,0.77415
0.15825,0.02495,0.04205,0.77475
0.1586,0.0242,0.0426,0.7746
0.158,0.02525,0.0422,0.77455
0.1585,0.0243,0.0424,0.7748
0.1588,0.0234,0.04385,0.77395
0.1584,0.02475,0.0416,0.77525
0.15895,0.0249,0.04205,0.7741
0.1599,0.02415,0.04335,0.7726
0.16015,0.0236,0.04375,0.7725
0.1601,0.02295,0.0441,0.77285
0.1598,0.0238,0.04485,0.77155
0.15945,0.0235,0.04515,0.7719
0.1588,0.024,0.0455,0.7717
0.1594,0.02425,0.0457,0.77065
0.16005,0.02415,0.0456,0.7702
0.1598,0.0251,0.04415,0.77095
0.15935,0.02545,0.0433,0.7719
0.159,0.0243,0.04335,0.77335
0.15825,0.0245,0.0439,0.77335
0.15795,0.02545,0.0431,0.7735
0.1585,0.02485,0.04335,0.7733
0.1587,0.02415,0.04345,0.7737
0.15995,0.0239,0.0429,0.77325
0.159,0.0244,0.0426,0.774
0.15815,0.0253,0.04205,0.7745
0.15815,0.025,0.04215,0.7747
0.15855,0.02465,0.0411,0.7757
0.15925,0.02455,0.04065,0.77555
0.15855,0.0243,0.0424,0.77475
0.15815,0.025,0.04245,0.7744
0.1582,0.02385,0.04345,0.7745
0.158,0.02315,0.0446,0.77425
0.1585,0.02325,0.04505,0.7732
0.15805,0.0237,0.0453,0.77295
0.1586,0.02365,0.04425,0.7735
0.1579,0.02365,0.04455,0.7739
0.15865,0.0251,0.04345,0.7728
0.1601,0.024,0.0432,0.7727
0.1597,0.02355,0.04245,0.7743
0.15995,0.02425,0.04215,0.77365
0.1592,0.02325,0.0435,0.77405
0.15935,0.02355,0.043,0.7741
0.16045,0.0229,0.0417,0.77495
0.1608,0.0222,0.0423,0.7747
0.16085,0.02175,0.04305,0.77435
0.16115,0.0208,0.04285,0.7752
0.1617,0.02115,0.042,0.77515
0.16085,0.0224,0.0414,0.77535
0.15995,0.02355,0.04025,0.77625
0.16065,0.0233,0.0397,0.77635
0.16245,0.0225,0.0388,0.77625
0.16245,0.02215,0.0411,0.7743
0.16235,0.02195,0.041,0.7747
0.16375,0.0217,0.04145,0.7731
0.16385,0.02245,0.0408,0.7729
0.1637,0.02295,0.03995,0.7734
0.164,0.0234,0.04015,0.77245
0.16395,0.0232,0.0403,0.77255
0.1629,0.02345,0.04105,0.7726
0.16305,0.02215,0.0416,0.7732
0.1623,0.02115,0.04185,0.7747
0.16205,0.02255,0.0406,0.7748
0.16215,0.02215,0.041,0.7747
0.1627,0.02195,0.04175,0.7736
0.162,0.0234,0.04045,0.77415
0.16175,0.02405,0.04015,0.77405
0.1624,0.0226,0.0416,0.7734
0.1619,0.02305,0.0401,0.77495
0.16165,0.0225,0.0398,0.77605
0.1625,0.02165,0.0401,0.77575
0.16315,0.0214,0.04,0.77545
0.1624,0.02245,0.0395,0.77565
0.16125,0.02305,0.0389,0.7768
0.15935,0.0251,0.0394,0.77615
0.15945,0.02505,0.039,0.7765
0.15955,0.0243,0.0403,0.77585
0.15975,0.02265,0.0414,0.7762
0.1598,0.02145,0.04245,0.7763
0.15875,0.0217,0.0427,0.77685
0.1586,0.023,0.0417,0.7767
0.15925,0.0225,0.0414,0.77685
0.15935,0.02175,0.04165,0.77725
0.1585,0.02225,0.0426,0.77665
0.15905,0.0227,0.0419,0.77635
0.1588,0.0237,0.0413,0.7762
0.159,0.0239,0.04105,0.77605
0.15935,0.0233,0.04095,0.7764
0.15905,0.0224,0.0414,0.77715
0.15915,0.02215,0.04175,0.77695
0.15865,0.0223,0.0408,0.77825
0.1591,0.023,0.03985,0.77805
0.1599,0.0226,0.0408,0.7767
0.16075,0.0223,0.0403,0.77665
0.16175,0.02115,0.04005,0.77705
0.16165,0.0216,0.0385,0.77825
0.1615,0.02285,0.03825,0.7774
0.16135,0.0217,0.0389,0.77805
0.16145,0.02165,0.0392,0.7777
0.1609,0.02205,0.0388,0.77825
0.16155,0.0218,0.03925,0.7774
0.1621,0.022,0.0395,0.7764
0.16245,0.0217,0.03925,0.7766
0.16275,0.02205,0.0389,0.7763
0.1621,0.02305,0.03735,0.7775
0.16325,0.0232,0.03705,0.7765
0.16445,0.0219,0.03775,0.7759
0.1651,0.0223,0.03795,0.77465
0.1651,0.02315,0.0377,0.77405
0.1648,0.02385,0.038,0.77335
0.1663,0.0227,0.0383,0.7727
0.1664,0.022,0.0389,0.7727
0.1668,0.0214,0.03965,0.77215
0.16685,0.021,0.04005,0.7721
0.1665,0.0215,0.0391,0.7729
0.1661,0.0224,0.038,0.7735
0.16655,0.023,0.0372,0.77325
