0.999,0.0,0.001,0.0
0.9979,0.0011,0.001,0.0
0.99735,0.00165,0.0008,0.0002
0.99705,0.0016,0.00115,0.0002
0.9959,0.00235,0.00155,0.0002
0.995,0.0028,0.0018,0.0004
0.9937,0.00365,0.002,0.00065
0.992,0.0046,0.0024,0.001
0.99035,0.00545,0.0031,0.0011
0.98745,0.00725,0.00375,0.00155
0.98475,0.0086,0.00455,0.0021
0.98105,0.01095,0.0056,0.0024
0.9773,0.0123,0.00735,0.00305
0.97205,0.01545,0.00885,0.00365
0.96485,0.0197,0.01105,0.0044
0.9568,0.0247,0.01305,0.00545
0.94725,0.02965,0.01615,0.00695
0.93495,0.03615,0.02,0.0089
0.91955,0.0442,0.0255,0.01075
0.9005,0.05525,0.0312,0.01305
0.87715,0.06825,0.0374,0.0172
0.85155,0.08085,0.0468,0.0208
0.8217,0.095,0.05895,0.02435
0.7848,0.1135,0.07125,0.03045
0.74335,0.1338,0.0857,0.03715
0.6948,0.1567,0.1036,0.0449
0.64015,0.1824,0.12225,0.0552
0.57645,0.2104,0.14565,0.0675
0.51335,0.23145,0.17195,0.08325
0.4484,0.2484,0.20305,0.10015
0.38265,0.26445,0.2323,0.1206
0.31985,0.27245,0.26365,0.14405
0.261,0.2709,0.29605,0.17205
0.20885,0.2655,0.322,0.20365
0.16415,0.2472,0.35175,0.2369
0.12515,0.23095,0.36735,0.27655
0.0949,0.20815,0.3816,0.31535
0.072,0.1843,0.38525,0.35845
0.0546,0.1567,0.3848,0.4039
0.04055,0.1307,0.37985,0.4489
0.0308,0.10795,0.3699,0.49135
0.02405,0.0887,0.3533,0.53395
0.0201,0.0711,0.33355,0.57525
0.01695,0.05875,0.30735,0.61695
0.01485,0.04795,0.28345,0.65375
0.0138,0.03725,0.2603,0.68865
0.01315,0.03025,0.23505,0.72155
0.01335,0.0243,0.2132,0.74915
0.01315,0.0206,0.1922,0.77405
0.0141,0.0162,0.17305,0.79665
0.0146,0.01335,0.15495,0.8171
0.016,0.0115,0.13775,0.83475
0.01725,0.0095,0.12245,0.8508
0.01855,0.00795,0.10885,0.86465
0.02045,0.0078,0.0963,0.87545
0.02185,0.0073,0.0844,0.88645
0.02415,0.0067,0.07475,0.8944
0.02665,0.0064,0.0666,0.90035
0.029,0.006,0.06015,0.90485
0.03105,0.00635,0.0534,0.9092
0.0331,0.0057,0.04655,0.91465
0.03475,0.0052,0.04195,0.9181
0.0364,0.00545,0.038,0.92015
0.039,0.0048,0.0344,0.9218
0.0418,0.0046,0.03105,0.92255
0.0442,0.0044,0.0277,0.9237
0.04625,0.00405,0.02495,0.92475
0.04775,0.0044,0.0225,0.92535
0.05035,0.0043,0.0207,0.92465
0.053,0.00425,0.0183,0.92445
0.0555,0.0038,0.0168,0.9239
0.0583,0.00365,0.0148,0.92325
0.0606,0.0036,0.013,0.9228
0.0633,0.00315,0.01235,0.9212
0.0657,0.00315,0.01165,0.9195
0.0683,0.0031,0.01055,0.91805
0.07095,0.00305,0.0101,0.9159
0.07425,0.0031,0.0097,0.91295
0.07695,0.00305,0.009,0.911
0.0792,0.00295,0.00855,0.9093
0.08135,0.00285,0.00785,0.90795
0.08445,0.00265,0.0076,0.9053
0.087,0.00185,0.0075,0.90365
0.08955,0.00195,0.00675,0.90175
0.09225,0.0021,0.0061,0.89955
0.09505,0.00175,0.00555,0.89765
0.0978,0.0018,0.00535,0.89505
0.1004,0.0017,0.0053,0.8926
0.10345,0.0017,0.00465,0.8902
0.1064,0.0014,0.0048,0.8874
0.10895,0.00155,0.0045,0.885
0.11145,0.0016,0.0042,0.88275
0.1137,0.00145,0.004,0.88085
0.11705,0.0012,0.0042,0.87755
0.12005,0.0012,0.00365,0.8751
0.1233,0.00125,0.0034,0.87205
0.1263,0.0015,0.003,0.8692
0.1295,0.0014,0.00285,0.86625
0.1314,0.00145,0.0027,0.86445
0.13415,0.00135,0.00255,0.86195
0.13705,0.0012,0.00255,0.8592
0.13945,0.00125,0.00255,0.85675
0.1415,0.0013,0.0026,0.8546
0.1436,0.0013,0.00235,0.85275
0.14665,0.0012,0.0023,0.84985
0.14995,0.00115,0.0025,0.8464
0.15305,0.0012,0.00235,0.8434
0.15545,0.00095,0.00245,0.84115
0.15745,0.0009,0.00245,0.8392
0.1593,0.001,0.0022,0.8375
0.16115,0.0009,0.00235,0.8356
0.16325,0.00115,0.00245,0.83315
0.1652,0.00125,0.00225,0.8313
0.1674,0.0015,0.002,0.8291
0.16925,0.00155,0.00205,0.82715
0.171,0.00175,0.0019,0.82535
0.17345,0.00175,0.00205,0.82275
0.1764,0.00165,0.00205,0.8199
0.17825,0.00175,0.002,0.818
