0.2916,0.0075,0.0094,0.6915
0.2915,0.0082,0.0092,0.6911
0.2908,0.00855,0.00995,0.6907
0.29035,0.009,0.01065,0.69
0.29015,0.0092,0.011,0.68965
0.28985,0.00875,0.01265,0.68875
0.2896,0.0097,0.0125,0.6882
0.28915,0.01,0.01335,0.6875
0.28775,0.01125,0.0141,0.6869
0.28645,0.01145,0.01515,0.68695
0.28505,0.0127,0.016,0.68625
0.2835,0.0145,0.0161,0.6859
0.2824,0.0146,0.018,0.685
0.28075,0.01555,0.01885,0.68485
0.279,0.0155,0.021,0.6845
0.27735,0.0163,0.02205,0.6843
0.2749,0.01715,0.0235,0.68445
0.27285,0.01835,0.0243,0.6845
0.2707,0.0194,0.0248,0.6851
0.2684,0.0198,0.0254,0.6864
0.26495,0.0205,0.0265,0.68805
0.26255,0.0206,0.0287,0.68815
0.261,0.02025,0.02955,0.6892
0.2572,0.02165,0.0313,0.68985
0.2518,0.02505,0.0316,0.69155
0.2477,0.02575,0.0336,0.69295
0.2438,0.02705,0.03535,0.6938
0.23925,0.02815,0.0367,0.6959
0.23455,0.02865,0.0387,0.6981
0.2299,0.02955,0.03955,0.701
0.2243,0.03115,0.0408,0.70375
0.2187,0.03235,0.04235,0.7066
0.21475,0.0314,0.04535,0.7085
0.20835,0.03325,0.0473,0.7111
0.2034,0.03375,0.0492,0.71365
0.19905,0.0337,0.049,0.71825
0.1939,0.03335,0.05065,0.7221
0.18875,0.0334,0.0518,0.72605
0.1842,0.03275,0.0544,0.72865
0.17955,0.0331,0.0555,0.73185
0.1747,0.033,0.05645,0.73585
0.17115,0.03245,0.05805,0.73835
0.1665,0.03235,0.05785,0.7433
0.16215,0.03185,0.05845,0.74755
0.1578,0.0325,0.0579,0.7518
0.15385,0.0323,0.05865,0.7552
0.15085,0.031,0.05855,0.7596
0.14705,0.03085,0.0587,0.7634
0.1441,0.03115,0.0582,0.76655
0.14165,0.03005,0.05795,0.77035
0.1388,0.029,0.05845,0.77375
0.1364,0.02775,0.05815,0.7777
0.1327,0.02865,0.05705,0.7816
0.1305,0.02875,0.0542,0.78655
0.12785,0.02875,0.05335,0.79005
0.12735,0.0271,0.0534,0.79215
0.1266,0.0258,0.0533,0.7943
0.1248,0.024,0.05345,0.79775
0.12275,0.0235,0.05225,0.8015
0.12105,0.02325,0.0511,0.8046
0.119,0.02375,0.05125,0.806
0.11765,0.0239,0.0499,0.80855
0.11705,0.02305,0.04955,0.81035
0.11575,0.02185,0.04945,0.81295
0.1141,0.02245,0.048,0.81545
0.1151,0.0204,0.0471,0.8174
0.11515,0.01945,0.04685,0.81855
0.1145,0.01985,0.0457,0.81995
0.11435,0.02015,0.0449,0.8206
0.11465,0.0202,0.0433,0.82185
0.115,0.01805,0.04325,0.8237
0.11525,0.0178,0.04185,0.8251
0.11705,0.01725,0.0399,0.8258
0.11605,0.0178,0.0385,0.82765
0.11695,0.0175,0.03685,0.8287
0.11805,0.0168,0.0358,0.82935
0.1193,0.0161,0.0356,0.829
0.12065,0.01485,0.0354,0.8291
0.1219,0.0145,0.03355,0.83005
0.1227,0.01495,0.03215,0.8302
0.1239,0.0156,0.0305,0.83
0.12585,0.0148,0.0289,0.83045
0.1272,0.0133,0.02965,0.82985
0.1286,0.01295,0.02895,0.8295
0.1296,0.01335,0.02865,0.8284
0.131,0.0127,0.0281,0.8282
0.1325,0.01265,0.0268,0.82805
0.13435,0.0123,0.0265,0.82685
0.1365,0.012,0.026,0.8255
0.1371,0.0121,0.02545,0.82535
0.1384,0.0122,0.02495,0.82445
0.13975,0.01285,0.02435,0.82305
0.1411,0.01345,0.0233,0.82215
0.1445,0.01215,0.0231,0.82025
0.14645,0.01205,0.02335,0.81815
0.14845,0.0123,0.0226,0.81665
0.1507,0.0123,0.02275,0.81425
0.15265,0.01225,0.0231,0.812
0.1538,0.0124,0.0227,0.8111
0.1547,0.01295,0.0222,0.81015
0.1567,0.0128,0.0213,0.8092
0.1585,0.0122,0.0218,0.8075
0.1609,0.01185,0.0218,0.80545
0.16255,0.0121,0.02125,0.8041
0.16485,0.011,0.02155,0.8026
0.16645,0.01055,0.02115,0.80185
0.16925,0.0105,0.0203,0.79995
0.1709,0.01055,0.0206,0.79795
0.17255,0.01105,0.0199,0.7965
0.1735,0.012,0.0206,0.7939
0.1751,0.0124,0.0202,0.7923
0.17715,0.01255,0.0197,0.7906
0.1796,0.01235,0.0199,0.78815
0.18145,0.0121,0.02005,0.7864
0.18295,0.0121,0.0201,0.78485
0.1842,0.01225,0.02055,0.783
0.1854,0.0127,0.0203,0.7816
0.187,0.0128,0.0206,0.7796
0.18865,0.0123,0.02155,0.7775
0.1889,0.0137,0.02245,0.77495
0.1908,0.0135,0.0224,0.7733
0.19225,0.0138,0.0223,0.77165
0.19325,0.015,0.0222,0.76955
0.19375,0.0146,0.0228,0.76885
0.19505,0.0143,0.0229,0.76775
0.1974,0.0142,0.02345,0.76495
0.1981,0.01465,0.0232,0.76405
0.1986,0.01535,0.0242,0.76185
0.2004,0.01545,0.02385,0.7603
0.2017,0.01585,0.0239,0.75855
0.20135,0.0166,0.02425,0.7578
0.2016,0.0167,0.0246,0.7571
0.2024,0.0163,0.0255,0.7558
0.2029,0.01665,0.0262,0.75425
0.2034,0.016,0.02695,0.75365
0.20355,0.01705,0.02715,0.75225
0.2035,0.01745,0.0285,0.75055
0.2022,0.0188,0.0286,0.7504
0.20265,0.01865,0.0296,0.7491
0.20365,0.0182,0.02995,0.7482
0.20295,0.0185,0.03105,0.7475
0.20175,0.0196,0.03125,0.7474
0.2021,0.0204,0.0319,0.7456
0.20125,0.0211,0.033,0.74465
0.20015,0.02185,0.03415,0.74385
0.1994,0.02225,0.03475,0.7436
0.19805,0.02375,0.03475,0.74345
0.1973,0.0229,0.0363,0.7435
0.1958,0.0233,0.03685,0.74405
0.1938,0.02415,0.03775,0.7443
0.19245,0.024,0.03915,0.7444
0.1914,0.02485,0.0397,0.74405
0.18985,0.02605,0.04025,0.74385
0.18835,0.0265,0.0418,0.74335
0.1874,0.02575,0.0428,0.74405
0.18725,0.02465,0.04525,0.74285
0.18545,0.0244,0.04555,0.7446
0.184,0.02575,0.04535,0.7449
0.1829,0.0266,0.0455,0.745
0.1802,0.0278,0.0444,0.7476
0.1799,0.0273,0.04425,0.74855
0.17885,0.02645,0.0458,0.7489
0.17715,0.02685,0.0464,0.7496
0.1758,0.0272,0.0476,0.7494
0.17405,0.02935,0.0469,0.7497
0.1728,0.0295,0.0469,0.7508
0.1719,0.02845,0.04865,0.751
0.17015,0.02865,0.04955,0.75165
0.16835,0.02775,0.05,0.7539
0.16655,0.028,0.0493,0.75615
0.1665,0.0268,0.04945,0.75725
0.16455,0.02575,0.051,0.7587
0.1631,0.0257,0.0513,0.7599
0.16185,0.02635,0.04995,0.76185
0.16055,0.0276,0.04935,0.7625
0.1591,0.02745,0.0494,0.76405
0.1579,0.02765,0.0493,0.76515
0.15805,0.027,0.04865,0.7663
0.15515,0.02825,0.0488,0.7678
0.1537,0.02765,0.0494,0.76925
0.15295,0.0268,0.05035,0.7699
0.15105,0.02755,0.05045,0.77095
0.15035,0.02655,0.05135,0.77175
0.14755,0.028,0.0509,0.77355
0.14665,0.0273,0.05155,0.7745
0.14605,0.0275,0.0501,0.77635
0.1457,0.0267,0.0508,0.7768
0.1438,0.0264,0.0514,0.7784
0.14445,0.025,0.0517,0.77885
0.14315,0.02475,0.0511,0.781
0.1418,0.02545,0.0501,0.78265
0.1421,0.02415,0.04905,0.7847
0.1411,0.0242,0.04945,0.78525
0.1406,0.02565,0.04825,0.7855
0.1408,0.0248,0.0481,0.7863
0.1402,0.024,0.04765,0.78815
0.14125,0.0238,0.0475,0.78745
0.1412,0.0236,0.04765,0.78755
0.14095,0.02395,0.04545,0.78965
0.14055,0.02355,0.04515,0.79075
0.14055,0.0241,0.04425,0.7911
0.14005,0.024,0.0443,0.79165
0.141,0.0243,0.04395,0.79075
0.14095,0.0236,0.0436,0.79185
0.14085,0.0232,0.0434,0.79255
0.1406,0.0222,0.0446,0.7926
0.1395,0.02295,0.0436,0.79395
0.13925,0.0232,0.04295,0.7946
0.1395,0.0238,0.04255,0.79415
0.1412,0.0234,0.0411,0.7943
0.14185,0.02225,0.04245,0.79345
0.14145,0.0218,0.04215,0.7946
0.1424,0.0211,0.04205,0.79445
0.1424,0.02055,0.04175,0.7953
0.14235,0.02065,0.04105,0.79595
0.14325,0.02105,0.0394,0.7963
0.14345,0.02185,0.03775,0.79695
0.1449,0.02215,0.03695,0.796
0.14455,0.0207,0.0377,0.79705
0.1456,0.0207,0.0373,0.7964
0.1474,0.01955,0.0368,0.79625
0.1486,0.0192,0.0368,0.7954
0.1513,0.01865,0.0368,0.79325
0.15235,0.0181,0.0374,0.79215
0.1529,0.01905,0.0367,0.79135
0.15315,0.01945,0.0361,0.7913
0.15295,0.01965,0.0367,0.7907
0.15255,0.01925,0.03765,0.79055
0.15425,0.01915,0.03725,0.78935
0.15505,0.01855,0.0364,0.79
0.15605,0.0191,0.0358,0.78905
0.1573,0.019,0.03615,0.78755
0.1587,0.0182,0.0364,0.7867
0.1586,0.01955,0.0343,0.78755
0.16055,0.01855,0.03405,0.78685
0.16125,0.01835,0.0342,0.7862
0.1619,0.01795,0.03485,0.7853
0.16235,0.0188,0.0346,0.78425
0.1632,0.0193,0.034,0.7835
0.16375,0.0197,0.03435,0.7822
0.16435,0.0201,0.03485,0.7807
0.1648,0.0195,0.0352,0.7805
0.16665,0.0193,0.0344,0.77965
0.1668,0.0188,0.0348,0.7796
0.1661,0.01855,0.03575,0.7796
0.16665,0.01845,0.03615,0.77875
0.1677,0.01825,0.0367,0.77735
0.16845,0.01905,0.03625,0.77625
0.1699,0.0189,0.0362,0.775
0.1707,0.0193,0.0365,0.7735
0.171,0.0199,0.03585,0.77325
0.1716,0.01985,0.03575,0.7728
0.171,0.01985,0.03625,0.7729
0.16995,0.02,0.03785,0.7722
0.17055,0.02035,0.0377,0.7714
0.17085,0.02135,0.03675,0.77105
0.1704,0.02195,0.03715,0.7705
0.17005,0.02265,0.0368,0.7705
0.16965,0.0224,0.03745,0.7705
0.17025,0.02165,0.03815,0.76995
0.17125,0.02055,0.03905,0.76915
0.1702,0.0228,0.03785,0.76915
0.1699,0.0229,0.0377,0.7695
0.1686,0.02305,0.0388,0.76955
0.1693,0.0218,0.0397,0.7692
0.1692,0.02135,0.0403,0.76915
0.16915,0.02155,0.0405,0.7688
0.1698,0.0212,0.04035,0.76865
0.16945,0.02175,0.0396,0.7692
0.1697,0.0218,0.03895,0.76955
0.1699,0.02185,0.0396,0.76865
0.1684,0.0224,0.03955,0.76965
0.1688,0.0213,0.04055,0.76935
0.16855,0.0223,0.0402,0.76895
0.16785,0.02255,0.04035,0.76925
0.1693,0.02215,0.04165,0.7669
0.1687,0.0224,0.0425,0.7664
0.16875,0.0237,0.0413,0.76625
0.1689,0.0232,0.0409,0.767
0.1675,0.0239,0.04055,0.76805
0.1672,0.02405,0.0405,0.76825
0.16835,0.02355,0.04035,0.76775
0.16725,0.02415,0.0405,0.7681
0.1667,0.02435,0.04025,0.7687
0.16595,0.02415,0.04185,0.76805
0.16625,0.0237,0.04125,0.7688
0.16585,0.02375,0.042,0.7684
0.1652,0.0232,0.0431,0.7685
0.1643,0.0224,0.0442,0.7691
0.1634,0.02395,0.043,0.76965
0.163,0.0252,0.0419,0.7699
0.1641,0.02475,0.0412,0.76995
0.1636,0.0246,0.04165,0.77015
0.1624,0.02425,0.04185,0.7715
0.1618,0.0239,0.04345,0.77085
0.1609,0.02345,0.0436,0.77205
0.1597,0.0241,0.04435,0.77185
0.15945,0.0237,0.0442,0.77265
0.15875,0.02375,0.04375,0.77375
0.1577,0.02325,0.0437,0.77535
0.1573,0.02255,0.04395,0.7762
0.1561,0.02305,0.04345,0.7774
0.1569,0.0223,0.04275,0.77805
0.15575,0.0215,0.0425,0.78025
0.1547,0.0218,0.0432,0.7803
0.154,0.02145,0.0437,0.78085
0.15275,0.02145,0.04365,0.78215
0.15275,0.0212,0.04395,0.7821
0.1516,0.0211,0.0435,0.7838
0.1519,0.0216,0.0418,0.7847
0.1536,0.0216,0.04125,0.78355
0.15435,0.0211,0.0398,0.78475
0.15545,0.0201,0.0396,0.78485
0.15545,0.0192,0.0405,0.78485
0.1559,0.0193,0.0402,0.7846
0.1567,0.0203,0.0391,0.7839
0.1567,0.01985,0.03795,0.7855
0.1566,0.0195,0.03825,0.78565
0.15695,0.02065,0.0377,0.7847
0.1578,0.0204,0.03775,0.78405
0.1575,0.01995,0.0381,0.78445
0.15745,0.0204,0.03825,0.7839
0.1577,0.02105,0.03805,0.7832
0.1578,0.0204,0.0383,0.7835
0.157,0.02075,0.0386,0.78365
0.15805,0.02045,0.03835,0.78315
0.15875,0.01945,0.0386,0.7832
0.1587,0.0202,0.0385,0.7826
0.1587,0.02115,0.03825,0.7819
0.15945,0.02085,0.03765,0.78205
0.1585,0.0221,0.0382,0.7812
0.1588,0.02195,0.03835,0.7809
0.1588,0.0219,0.03815,0.78115
0.1589,0.0214,0.0383,0.7814
0.15915,0.022,0.0385,0.78035
0.15985,0.0225,0.0377,0.77995
0.15965,0.02285,0.03785,0.77965
0.15865,0.0231,0.03845,0.7798
0.1596,0.02225,0.03915,0.779
0.15955,0.0227,0.0388,0.77895
0.1595,0.02135,0.0394,0.77975
0.1598,0.0212,0.03945,0.77955
0.15885,0.0214,0.03945,0.7803
0.1592,0.02135,0.03955,0.7799
0.1591,0.02145,0.03885,0.7806
0.15855,0.022,0.0389,0.78055
0.1592,0.0219,0.03755,0.78135
0.15985,0.0198,0.03855,0.7818
0.15965,0.01995,0.0384,0.782
0.1595,0.0207,0.03785,0.78195
0.1588,0.02095,0.0385,0.78175
0.15875,0.02045,0.0388,0.782
0.159,0.0201,0.03845,0.78245
0.1594,0.0194,0.03925,0.78195
0.1595,0.02015,0.0389,0.78145
0.1589,0.0212,0.0388,0.7811
0.1592,0.0228,0.03795,0.78005
0.16015,0.0215,0.03825,0.7801
0.161,0.02035,0.039,0.77965
0.1599,0.02095,0.0383,0.78085
0.16035,0.02065,0.03875,0.78025
0.16075,0.0207,0.03785,0.7807
0.1599,0.0215,0.0382,0.7804
0.16075,0.0206,0.0388,0.77985
0.16115,0.02,0.03945,0.7794
0.16155,0.01985,0.04,0.7786
0.1619,0.0193,0.0396,0.7792
0.1621,0.0194,0.03885,0.77965
0.16165,0.02025,0.0376,0.7805
0.1614,0.0219,0.0364,0.7803
0.1615,0.02205,0.03675,0.7797
0.16125,0.0208,0.0375,0.78045
0.16025,0.0218,0.0375,0.78045
0.16135,0.02195,0.0372,0.7795
0.16115,0.0221,0.03685,0.7799
0.1623,0.0216,0.0373,0.7788
0.1622,0.0222,0.03725,0.77835
0.1625,0.0211,0.03785,0.77855
0.16085,0.0218,0.03745,0.7799
0.1598,0.0212,0.03865,0.78035
0.16055,0.0206,0.03975,0.7791
0.1608,0.021,0.0399,0.7783
0.1608,0.02235,0.03875,0.7781
0.16145,0.02155,0.03845,0.77855
0.16125,0.02155,0.03805,0.77915
0.1597,0.02235,0.03775,0.7802
0.15965,0.02255,0.0378,0.78
0.16005,0.02325,0.03845,0.77825
0.1602,0.0234,0.0381,0.7783
0.16015,0.02285,0.03905,0.77795
0.16025,0.02225,0.03915,0.77835
0.1605,0.02225,0.0393,0.77795
0.16015,0.0226,0.0396,0.77765
0.1606,0.02265,0.0397,0.77705
0.16005,0.0222,0.0405,0.77725
0.16015,0.02225,0.04065,0.77695
0.16135,0.0215,0.0416,0.77555
0.1617,0.02185,0.04155,0.7749
0.1622,0.0224,0.04095,0.77445
0.16295,0.02195,0.0412,0.7739
0.1625,0.02285,0.04065,0.774
0.16165,0.02315,0.03985,0.77535
0.16205,0.0222,0.0411,0.77465
0.16055,0.0223,0.04135,0.7758
0.15995,0.02305,0.0424,0.7746
0.15955,0.0235,0.0424,0.77455
0.1589,0.0238,0.042,0.7753
0.1587,0.02335,0.04155,0.7764
0.15825,0.02445,0.0415,0.7758
0.158,0.02435,0.04115,0.7765
0.1579,0.0238,0.04185,0.77645
0.15805,0.0233,0.04255,0.7761
0.1585,0.0229,0.0428,0.7758
0.15875,0.023,0.0419,0.77635
0.15765,0.0236,0.04315,0.7756
0.1584,0.0237,0.04215,0.77575
0.1599,0.02285,0.0419,0.77535
0.15895,0.0237,0.0412,0.77615
0.159,0.02415,0.04125,0.7756
0.1584,0.02445,0.04195,0.7752
0.1583,0.0245,0.0422,0.775
0.1574,0.025,0.04185,0.77575
0.15745,0.02495,0.0425,0.7751
0.15805,0.0246,0.0425,0.77485
0.15815,0.02445,0.04215,0.77525
0.1579,0.02425,0.04245,0.7754
0.15865,0.0226,0.04435,0.7744
0.15875,0.0227,0.04355,0.775
0.1592,0.0236,0.04165,0.77555
0.1587,0.0238,0.0417,0.7758
0.15905,0.0227,0.0424,0.77585
0.1584,0.0225,0.0431,0.776
0.1591,0.0224,0.043,0.7755
0.15855,0.02235,0.0433,0.7758
0.15835,0.02365,0.04375,0.77425
0.15905,0.0237,0.0433,0.77395
0.1577,0.024,0.0431,0.7752
0.1578,0.0232,0.0435,0.7755
0.15825,0.02255,0.04355,0.77565
0.1578,0.023,0.0439,0.7753
0.157,0.0245,0.04385,0.77465
0.1571,0.02385,0.04455,0.7745
0.15745,0.0229,0.0452,0.77445
0.1583,0.02205,0.04485,0.7748
0.1577,0.023,0.0441,0.7752
0.15745,0.0232,0.0437,0.77565
0.15815,0.02355,0.043,0.7753
0.15815,0.02385,0.04205,0.77595
0.1591,0.02335,0.04115,0.7764
0.1585,0.0225,0.0427,0.7763
0.15965,0.02215,0.044,0.7742
0.15985,0.02225,0.0436,0.7743
0.15915,0.0232,0.0422,0.77545
0.15965,0.0229,0.0428,0.77465
0.1588,0.02265,0.0434,0.77515
0.15925,0.0218,0.0435,0.77545
0.15805,0.02315,0.0418,0.777
0.1579,0.0237,0.04115,0.77725
0.15965,0.02255,0.0419,0.7759
0.1605,0.02125,0.0423,0.77595
0.16105,0.02,0.04255,0.7764
0.1608,0.0212,0.04185,0.77615
0.16045,0.0222,0.04055,0.7768
0.16095,0.0232,0.0393,0.77655
0.16255,0.0224,0.03965,0.7754
0.16195,0.02355,0.0397,0.7748
0.1614,0.0235,0.04045,0.77465
0.16095,0.0241,0.0401,0.77485
0.1598,0.0239,0.0415,0.7748
0.15995,0.02385,0.04155,0.77465
0.1604,0.02335,0.04165,0.7746
0.16075,0.02275,0.04105,0.77545
0.1619,0.0219,0.0407,0.7755
0.16285,0.02195,0.04085,0.77435
0.1631,0.02175,0.0409,0.77425
0.164,0.02215,0.04055,0.7733
0.16455,0.02265,0.04005,0.77275
0.1655,0.02195,0.0404,0.77215
0.1647,0.02235,0.0404,0.77255
0.1652,0.0233,0.0402,0.7713
0.16575,0.02335,0.04005,0.77085
0.1651,0.0233,0.04005,0.77155
0.1649,0.02405,0.03915,0.7719
0.1653,0.02295,0.03995,0.7718
0.16525,0.0231,0.04035,0.7713
0.16525,0.0229,0.041,0.77085
0.1655,0.0229,0.0406,0.771
0.1639,0.0234,0.04165,0.77105
0.16385,0.0247,0.04165,0.7698
0.16365,0.02475,0.04155,0.77005
0.1642,0.0238,0.04295,0.76905
0.16265,0.02395,0.04355,0.76985
0.16095,0.0256,0.0423,0.77115
0.1619,0.02455,0.0436,0.76995
0.1618,0.0231,0.0447,0.7704
0.1617,0.0236,0.04395,0.77075
0.1612,0.02425,0.0434,0.77115
0.1614,0.02295,0.0439,0.77175
0.16135,0.0235,0.0436,0.77155
0.162,0.02345,0.0431,0.77145
0.16055,0.02445,0.04205,0.77295
0.1606,0.02465,0.0418,0.77295
0.16165,0.0225,0.04255,0.7733
0.16265,0.0217,0.04355,0.7721
0.1624,0.02295,0.043,0.77165
0.16235,0.02325,0.0418,0.7726
0.16245,0.0229,0.04215,0.7725
0.1617,0.02445,0.04205,0.7718
0.16175,0.02365,0.0418,0.7728
0.1615,0.02425,0.04215,0.7721
0.1604,0.02385,0.04335,0.7724
0.1607,0.0228,0.0441,0.7724
0.15995,0.02325,0.04455,0.77225
0.1586,0.0233,0.0448,0.7733
0.1588,0.0236,0.044,0.7736
0.15875,0.0242,0.0429,0.77415
0.15965,0.0241,0.0416,0.77465
0.15915,0.0242,0.0416,0.77505
0.1595,0.02385,0.04275,0.7739
0.1592,0.02365,0.04285,0.7743
0.15845,0.02375,0.0434,0.7744
